timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494009768.5881209373,1494009768.5905299187, -1.1101, -0.2085, -0.1411, -5.0201,  1.2360, -4.2114
1494009768.5906000137,1494009768.5930199623, -1.1101, -0.2085, -0.1411, -5.8746,  1.1902, -3.5400
1494009768.5930891037,1494009768.5955040455, -1.1101, -0.2085, -0.1411, -5.8746,  1.1902, -3.5400
1494009768.5955739021,1494009768.5979790688, -1.1101, -0.2085, -0.1411, -5.8746,  1.1902, -3.5400
1494009768.5980489254,1494009768.6004540920, -1.1101, -0.2085, -0.1411, -5.8746,  1.1902, -3.5400
1494009768.6005239487,1494009768.6029589176, -1.1101, -0.2085, -0.1411, -5.8746,  1.0376, -3.4943
1494009768.6030280590,1494009768.6054000854, -1.1101, -0.2085, -0.1353, -6.0577,  1.0376, -3.4943
1494009768.6054708958,1494009768.6077539921, -1.1138, -0.2048, -0.1353, -6.0577,  1.0376, -3.4943
1494009768.6078219414,1494009768.6101069450, -1.1138, -0.2048, -0.1353, -6.0577,  1.0376, -3.4943
1494009768.6101760864,1494009768.6124579906, -1.1138, -0.2048, -0.1353, -6.0577,  1.0376, -3.4943
1494009768.6127350330,1494009768.6151120663, -1.1138, -0.2048, -0.1353, -5.4169,  0.7477, -3.3722
1494009768.6151819229,1494009768.6175580025, -1.1138, -0.2048, -0.1353, -5.4169,  0.7477, -3.3722
1494009768.6176280975,1494009768.6207830906, -1.1138, -0.2048, -0.1353, -5.4169,  0.7477, -3.3722
1494009768.6208560467,1494009768.6232080460, -1.1138, -0.2048, -0.1353, -5.4169,  0.7477, -3.3722
1494009768.6232779026,1494009768.6255600452, -1.1138, -0.2041, -0.1450, -5.2185,  0.5646, -3.3417
1494009768.6256299019,1494009768.6279139519, -1.1096, -0.2041, -0.1450, -5.2185,  0.5646, -3.3417
1494009768.6279840469,1494009768.6302630901, -1.1096, -0.2041, -0.1450, -5.2185,  0.5646, -3.3417
1494009768.6303319931,1494009768.6326169968, -1.1096, -0.2041, -0.1450, -5.2185,  0.5646, -3.3417
1494009768.6326870918,1494009768.6349699497, -1.1096, -0.2041, -0.1450, -5.4932,  0.0763, -3.0670
1494009768.6350409985,1494009768.6373169422, -1.1096, -0.2041, -0.1450, -5.4932,  0.0763, -3.0670
1494009768.6373879910,1494009768.6396689415, -1.1096, -0.2041, -0.1450, -5.4932,  0.0763, -3.0670
