
-1.600159,-0.943368,-1.589816,-1.122201,-1.139400,0.422900,-1.035400,-1.095700,-2.292000,-2.321800,-2.494100,-1.182900,1.152600,2.744700,1.458700,0.087200,0.000000,0.141667,0.000000,0.000000,0.132742,0.413694,0.213154,0.000397,0.364337,0.643190,0.461686,0.019931,-0.516749,-0.003904,-0.621205,-0.875414,2.222146,2.729510,2.165662,3.545921,
-1.494161,-0.940675,-1.659874,-1.131716,-1.099900,0.527600,-1.084200,-1.101600,-2.518300,-2.096900,-2.526900,-1.168700,1.418400,2.624500,1.442700,0.067100,0.062992,0.086614,0.000000,0.000000,0.196388,0.386652,0.244239,0.000251,0.443156,0.621813,0.494206,0.015854,-1.065959,0.416264,-0.558613,0.199737,2.817207,2.832030,2.075889,2.382742,
-0.513304,-1.466694,-1.852704,-1.428120,0.029500,-0.872800,-1.014600,-1.120800,-0.707800,-2.281700,-2.402600,-1.812700,0.737300,1.408900,1.388000,0.691900,0.000000,0.000000,0.000000,0.000000,0.031224,0.173048,0.243464,0.051828,0.176702,0.415990,0.493421,0.227658,0.689526,-0.116485,0.510029,-0.246842,2.720921,1.718304,1.896532,2.029361,
-1.380839,-1.122061,-1.176948,-1.506983,-1.134000,-0.860400,0.343000,-0.465600,-1.635000,-1.342300,-3.370800,-3.370800,0.501000,0.481900,3.713800,2.905200,0.000000,0.000000,0.412500,0.150000,0.029868,0.023986,1.045135,0.473743,0.172824,0.154873,1.022319,0.688290,0.105061,0.484830,-0.109627,-0.825713,1.679178,2.003606,2.228270,3.595635,
-1.292415,-1.185548,-1.281136,-1.529172,-0.833500,-0.972200,0.329300,-0.510700,-1.925800,-1.925800,-3.453100,-2.274700,1.092300,0.953600,3.782400,1.764000,0.000000,0.000000,0.415584,0.077922,0.077637,0.059141,1.239873,0.289522,0.278634,0.243189,1.113496,0.538072,-0.129018,-1.413870,-0.228907,0.171390,2.841915,4.311804,2.379719,1.959508,
-1.302950,-1.165883,-1.273796,-1.658831,-0.886000,-0.599100,0.373500,-0.482900,-2.887500,-2.683800,-3.836400,-3.836400,2.001500,2.084700,4.209900,3.353500,0.133333,0.080000,0.413333,0.240000,0.392620,0.253306,1.273043,0.658357,0.626594,0.503296,1.128292,0.811392,-1.906787,-1.992166,-0.351843,-0.955784,5.051908,6.874736,2.471931,4.068315,
-1.193981,-1.312135,-1.320504,-1.473718,-0.512500,-0.950900,0.457800,-0.427000,-2.033900,-2.366000,-3.840100,-2.308300,1.521400,1.415100,4.297900,1.881300,0.000000,0.102564,0.525641,0.115385,0.182587,0.164128,1.601137,0.336024,0.427302,0.405127,1.265360,0.579676,-0.589692,-1.800087,-0.288102,0.212842,2.802778,5.075447,2.415742,1.985561,
-1.141427,-1.396977,-1.316318,-1.569482,-0.525600,-1.010300,0.092000,0.783400,-1.863800,-2.159900,-4.635300,-3.909700,1.338200,1.149600,4.727300,4.693100,0.000000,0.000000,0.794872,0.384615,0.103264,0.104090,2.125202,1.224760,0.321348,0.322629,1.457807,1.106689,0.208617,-1.349111,-1.140824,0.104945,2.844817,3.795291,3.469097,3.929543,
-1.174182,-1.310420,-1.319971,-1.493300,-0.711200,-0.816200,0.130400,0.535200,-2.163300,-2.272000,-3.880100,-2.893100,1.452100,1.455800,4.010500,3.428300,0.000000,0.000000,0.454545,0.415584,0.093677,0.192705,1.335081,0.810345,0.306067,0.438981,1.155457,0.900191,-1.353875,-1.360990,-0.772698,0.874322,6.336663,3.524412,3.111537,3.656277,
-1.201957,-1.251784,-1.468479,-1.406567,-0.515600,-0.815200,0.180400,-0.047400,-2.267300,-2.439700,-5.128400,-2.345700,1.751700,1.624500,5.308800,2.298300,0.092105,0.118421,0.578947,0.065789,0.201350,0.252115,2.277404,0.337765,0.448720,0.502111,1.509107,0.581176,-0.869652,-1.368980,-1.230645,0.257706,3.742128,3.749137,3.932404,2.982931,
-1.365983,-1.335625,-1.210461,-1.636359,-0.944600,-0.950400,0.106000,0.445800,-1.846400,-2.736100,-2.600600,-2.852800,0.901800,1.785700,2.706600,3.298600,0.000000,0.101266,0.189873,0.303797,0.089104,0.258689,0.708768,0.829736,0.298502,0.508614,0.841883,0.910899,-0.311662,-1.995113,0.114875,0.762410,2.003799,5.906333,1.726715,3.328278,
-1.626296,-1.426193,-1.462277,-1.667614,-0.885000,-0.849400,1.559100,-0.725300,-2.852800,-2.637500,-7.247100,-2.855000,1.967800,1.788100,8.806200,2.129700,0.087912,0.087912,1.362637,0.087912,0.402189,0.349437,5.250050,0.393047,0.634184,0.591132,2.291299,0.626935,-0.631825,-0.981719,-1.149818,-0.414276,1.995408,2.447537,4.031568,2.125562,
-1.904483,-1.315360,-1.271834,-1.758152,-1.041500,0.695800,0.500200,-1.114000,-2.356000,-7.757300,-2.754200,-2.754200,1.314500,8.453100,3.254400,1.640200,0.000000,1.760000,0.200000,0.000000,0.127091,8.283356,0.698793,0.354524,0.356498,2.878082,0.835939,0.595419,0.465851,-1.680688,1.200439,-0.542502,2.177995,4.083445,3.694994,1.712263,
-1.100448,-1.214675,-0.936426,-1.111621,-0.900600,-0.888200,0.627400,-0.887200,-1.194600,-2.928700,-6.147900,-1.259800,0.294000,2.040500,6.775300,0.372600,0.000000,0.058282,0.401840,0.000000,0.003023,0.151543,1.533714,0.005338,0.054979,0.389285,1.238432,0.073062,1.520898,-3.234915,-1.997516,1.133339,6.184062,13.092636,8.014386,5.722069,
-1.115025,-1.237503,-0.932047,-1.125102,-1.067100,-0.791500,0.764600,-1.097400,-1.141600,-2.864700,-6.194300,-1.168200,0.074500,2.073200,6.958900,0.070800,0.000000,0.033670,0.484848,0.000000,0.000192,0.154740,2.248220,0.000179,0.013857,0.393370,1.499406,0.013361,0.725620,-2.830301,-2.223087,-0.692640,3.796857,10.937218,8.085117,4.693987,
-1.127348,-1.207522,-1.002201,-1.129603,-1.069800,-0.939500,1.275100,-1.068400,-1.184800,-2.630600,-5.601300,-1.182400,0.115000,1.691100,6.876400,0.114000,0.000000,0.039267,0.295812,0.000000,0.000057,0.113983,1.353386,0.000185,0.007527,0.337614,1.163351,0.013612,0.036981,-2.895168,-2.161336,1.452290,19.066158,11.221990,9.263514,7.299114,
-1.020226,-1.517235,-0.914968,-0.022373,-0.903300,-1.091300,1.580100,0.557400,-1.289100,-3.930400,-4.732400,-0.397500,0.385800,2.839100,6.312500,0.954900,0.000000,0.026667,1.186667,0.000000,0.004607,0.231167,4.088574,0.067583,0.067876,0.480798,2.022022,0.259967,-0.622140,-2.490203,-0.577658,0.402967,4.860780,10.522044,2.331373,2.833180,
-1.111576,-1.082831,-1.111071,-1.121658,-0.800500,1.580100,-0.765600,-1.091300,-1.547400,-6.750000,-1.627400,-1.178000,0.746900,8.330100,0.861800,0.086700,0.000000,0.606987,0.000000,0.000000,0.009263,2.355067,0.019160,0.000161,0.096243,1.534623,0.138419,0.012683,-0.352555,-1.499930,-0.263511,-0.045172,11.313272,6.147980,5.960460,3.598996,
-1.126130,-1.809522,-0.909146,-0.078698,-0.939900,-1.491700,0.738000,0.016600,-1.532200,-2.607900,-3.172100,-0.248500,0.592300,1.116200,3.910100,0.265100,0.000000,0.000000,0.600000,0.000000,0.015645,0.154886,1.731952,0.006028,0.125080,0.393556,1.316037,0.077640,-1.073647,-1.079457,-0.737930,-0.690776,5.367530,2.461501,2.203473,2.503631,
-1.275464,-0.859002,-1.007668,-1.101011,-1.095000,-0.259500,-0.229700,-1.031500,-1.531200,-1.600100,-2.452900,-1.146200,0.436200,1.340600,2.223200,0.114700,0.000000,0.000000,0.047619,0.000000,0.026861,0.222566,0.176018,0.000680,0.163893,0.471769,0.419545,0.026085,-0.289841,-0.165886,-1.671060,0.270102,1.362377,1.404650,7.674352,2.197903,
-1.042132,-0.641701,-0.949883,-1.085977,-0.594700,-0.531700,-0.418200,-0.991000,-1.620600,-0.810100,-1.826200,-1.184800,1.025900,0.278400,1.408000,0.193800,0.000000,0.000000,0.000000,0.000000,0.071930,0.010508,0.112507,0.002979,0.268198,0.102507,0.335420,0.054577,-0.532076,-0.374516,-1.325606,-0.472958,2.564744,1.469105,4.754859,1.822788,
-0.831302,-1.063182,-1.105898,-1.099037,-0.418200,-0.988800,-1.059300,-1.075400,-1.826200,-1.184800,-1.132300,-1.133100,1.408000,0.196000,0.073000,0.057700,0.000000,0.000000,0.000000,0.000000,0.070070,0.002179,0.000281,0.000165,0.264706,0.046681,0.016753,0.012839,-1.613606,-0.771409,0.609605,-0.538898,7.122010,3.131727,2.679072,3.460868,
-1.182667,-0.951652,-1.048686,-1.068369,-1.083500,-0.764900,-0.529500,-0.977500,-1.327600,-1.322800,-2.243400,-1.194600,0.244100,0.557900,1.713900,0.217100,0.000000,0.000000,0.033962,0.000000,0.003799,0.027004,0.073703,0.001426,0.061633,0.164329,0.271483,0.037758,-0.718061,-0.649911,-2.953959,-0.514679,2.679479,2.177575,13.806736,5.415751,
-1.803678,-0.583825,-0.868739,-1.205182,-1.271500,-0.165500,0.414300,-1.007600,-2.397500,-1.917200,-3.406000,-1.502000,1.126000,1.751700,3.820300,0.494400,0.000000,0.100000,0.320000,0.000000,0.123771,0.204115,0.910747,0.015620,0.351810,0.451790,0.954331,0.124980,-0.365609,-1.271857,-1.193704,-0.676487,1.693515,3.515553,4.439497,3.507856,
-1.630950,-0.662857,-0.817446,-1.167455,-1.017600,-0.061800,0.084700,-1.031700,-2.644000,-1.980500,-2.314500,-1.285900,1.626400,1.918700,2.399200,0.254200,0.090000,0.200000,0.080000,0.000000,0.239142,0.443419,0.373197,0.003267,0.489021,0.665897,0.610898,0.057161,-0.671901,-0.937082,-0.751790,-0.422497,2.444766,2.274552,3.556256,3.073897,
-1.763250,-0.540464,-0.877374,-1.172192,-1.457300,-0.081800,0.071800,-1.042000,-2.515600,-1.914300,-3.439500,-1.430400,1.058300,1.832500,3.511300,0.388400,0.000000,0.106383,0.170213,0.000000,0.100563,0.297719,0.865511,0.021133,0.317116,0.545636,0.930328,0.145372,-1.096613,-1.175218,-1.545708,-1.058614,3.319777,2.968783,5.138229,2.224922,
-1.509918,-0.079096,-0.988696,-0.835178,-0.181200,-0.010300,0.798800,-0.095200,-2.584500,-0.181200,-7.011000,-1.165000,2.403300,0.170900,7.809800,1.069800,0.340000,0.000000,1.300000,0.000000,0.726072,0.003125,7.013292,0.107441,0.852099,0.055906,2.648262,0.327781,0.233446,-0.482685,-1.791779,1.135640,1.516038,2.088506,4.329533,3.370843,
-121718670035352083759104.000000,-1.106041,-1.112440,-1.159342,26.782503,-0.725600,-0.941400,-1.021500,-3896060722988890344914944.000000,-1.512200,-1.517600,-1.670700,3896060722988890344914944.000000,0.786600,0.576200,0.649200,-2147483648.000000,0.000000,0.000000,0.000000,inf,0.032410,0.008928,0.024388,inf,0.180029,0.094487,0.156166,-nan,-0.079085,-1.031869,-2.299483,-nan,3.172514,4.066352,6.786710,
-0.832270,-0.694877,-1.216054,-1.109057,-0.278300,-0.233400,-1.095500,-0.963900,-1.093500,-1.095500,-1.314000,-1.287800,0.815200,0.862100,0.218500,0.323900,0.000000,0.000000,0.000000,0.000000,0.056231,0.079477,0.005343,0.015360,0.237131,0.281917,0.073098,0.123936,0.720554,0.270756,0.177798,-0.270215,2.359729,1.698126,1.706245,1.319784,
-0.974195,-1.409524,-1.077294,-1.025525,-0.887700,-0.761500,-1.013200,-0.837200,-1.076700,-2.522700,-1.150400,-1.262700,0.189000,1.761200,0.137200,0.425500,0.000000,0.093023,0.000000,0.000000,0.003395,0.365918,0.001903,0.013628,0.058263,0.604911,0.043621,0.116738,-0.162416,-0.767079,-0.172487,-0.407217,2.094579,2.080339,1.913105,2.652682,
-1.048601,-0.828907,-1.137693,-1.302884,-0.837200,-0.129600,-0.806900,-0.284400,-1.335400,-1.797400,-1.335700,-2.756100,0.498200,1.667800,0.528800,2.471700,0.000000,0.000000,0.000000,0.124088,0.015224,0.225524,0.018370,0.310741,0.123386,0.474894,0.135536,0.557442,-0.550705,-0.484846,0.496691,-1.105345,2.756770,2.642049,3.128079,4.253911,
-1.089990,-0.823906,-1.257919,-1.273288,-0.888400,-0.128400,-0.724600,-0.497800,-1.375000,-1.818600,-2.044900,-3.055200,0.486600,1.690200,1.320300,2.557400,0.000000,0.000000,0.000000,0.118519,0.013915,0.211155,0.112872,0.431214,0.117964,0.459516,0.335964,0.656669,-0.519652,-0.666101,-0.614674,-1.550889,3.448676,3.137279,2.955637,4.507539,
-1.143436,-0.649701,-1.130168,-1.479176,-0.858200,-0.114500,-0.973100,-0.728300,-1.469700,-0.976600,-1.264900,-4.446000,0.611500,0.862100,0.291800,3.717700,0.000000,0.000000,0.000000,0.168421,0.025238,0.078831,0.007323,0.858970,0.158866,0.280768,0.085574,0.926806,-0.442411,0.547778,-0.081404,-2.684730,3.037841,2.031327,1.871146,8.892642,
-1.902118,-0.045628,-1.146690,-1.603179,-0.086400,0.920700,-0.773700,-1.010700,-2.544200,-0.788600,-1.535400,-2.261700,2.457800,1.709300,0.761700,1.251000,0.020000,0.000000,0.000000,0.000000,0.268282,0.231938,0.096957,0.150758,0.517960,0.481599,0.311379,0.388275,0.819344,0.956459,-0.042122,-0.310663,4.005245,2.995747,1.286991,2.383060,
