timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495664235.9350490570,1495664235.9373269081, -1.1528,  0.0249, -0.0986, -5.6763, -2.1667, -5.8441
1495664235.9373970032,1495664235.9396729469, -1.1528,  0.0249, -0.0986, -5.6763, -2.1667, -5.8441
1495664235.9397420883,1495664235.9422121048, -1.1528,  0.0249, -0.0986, -5.6763, -2.1667, -5.8441
1495664235.9422819614,1495664235.9445600510, -1.1528,  0.0249, -0.0986, -5.6763, -2.1667, -5.8441
1495664235.9446299076,1495664235.9469099045, -1.1528,  0.0249, -0.0986, -5.6763, -1.9379, -5.1880
1495664235.9469799995,1495664235.9492609501, -1.1528,  0.0249, -0.0986, -5.8441, -1.9379, -5.1880
1495664235.9493300915,1495664235.9517710209, -1.1528,  0.0249, -0.0986, -5.8441, -1.9379, -5.1880
1495664235.9518420696,1495664235.9541270733, -1.1528,  0.0249, -0.0986, -5.8441, -1.9379, -5.1880
1495664235.9541959763,1495664235.9564709663, -1.1528,  0.0244, -0.1099, -5.8441, -1.9379, -5.1880
1495664235.9565410614,1495664235.9588220119, -1.1570,  0.0244, -0.1099, -5.5084, -2.6398, -5.6763
1495664235.9588930607,1495664235.9612529278, -1.1570,  0.0244, -0.1099, -5.5084, -2.6398, -5.6763
1495664235.9613230228,1495664235.9636070728, -1.1570,  0.0244, -0.1099, -5.5084, -2.6398, -5.6763
1495664235.9636769295,1495664235.9659550190, -1.1570,  0.0244, -0.1099, -5.5084, -2.6398, -5.6763
1495664235.9660251141,1495664235.9683020115, -1.1570,  0.0244, -0.1099, -6.0425, -2.2583, -5.1270
1495664235.9683740139,1495664235.9706530571, -1.1570,  0.0244, -0.1099, -6.0425, -2.2583, -5.1270
1495664235.9707250595,1495664235.9739210606, -1.1570,  0.0244, -0.1099, -6.0425, -2.2583, -5.1270
1495664235.9740018845,1495664235.9773759842, -1.1570,  0.0139, -0.0938, -6.0425, -2.2583, -5.1270
1495664235.9774539471,1495664235.9798660278, -1.1455,  0.0139, -0.0938, -6.3477, -2.1820, -4.8828
1495664235.9799370766,1495664235.9823019505, -1.1455,  0.0139, -0.0938, -6.3477, -2.1820, -4.8828
1495664235.9825079441,1495664235.9847970009, -1.1455,  0.0139, -0.0938, -6.3477, -2.1820, -4.8828
1495664235.9848670959,1495664235.9871499538, -1.1455,  0.0139, -0.0938, -6.3477, -2.1820, -4.8828
1495664235.9872200489,1495664235.9895029068, -1.1455,  0.0139, -0.0938, -6.0120, -2.3651, -4.6692
1495664235.9895730019,1495664235.9918639660, -1.1455,  0.0139, -0.0938, -6.0120, -2.3651, -4.6692
1495664235.9919340611,1495664235.9942090511, -1.1455,  0.0139, -0.0938, -6.0120, -2.3651, -4.6692
1495664235.9942789078,1495664235.9965519905, -1.1455,  0.0208, -0.0842, -6.0120, -2.3651, -4.6692
1495664235.9966220856,1495664235.9988989830, -1.1492,  0.0208, -0.0842, -6.0120, -2.3651, -4.6692
1495664235.9989690781,1495664236.0014419556, -1.1492,  0.0208, -0.0842, -5.1270, -2.5787, -4.4708
1495664236.0015120506,1495664236.0038239956, -1.1492,  0.0208, -0.0842, -5.1270, -2.5787, -4.4708
1495664236.0038940907,1495664236.0061719418, -1.1492,  0.0208, -0.0842, -5.1270, -2.5787, -4.4708
1495664236.0062410831,1495664236.0085299015, -1.1492,  0.0208, -0.0842, -5.1270, -2.5787, -4.4708
1495664236.0085990429,1495664236.0108749866, -1.1492,  0.0208, -0.0842, -5.6458, -1.9226, -4.3335
1495664236.0109429359,1495664236.0133020878, -1.1492,  0.0208, -0.0842, -5.6458, -1.9226, -4.3335
1495664236.0133719444,1495664236.0156550407, -1.1492,  0.0208, -0.0842, -5.6458, -1.9226, -4.3335
1495664236.0157239437,1495664236.0185770988, -1.1509,  0.0234, -0.0996, -5.6458, -1.9226, -4.3335
1495664236.0186479092,1495664236.0209360123, -1.1509,  0.0234, -0.0996, -5.6458, -1.7395, -4.0741
1495664236.0210640430,1495664236.0234758854, -1.1509,  0.0234, -0.0996, -6.2408, -1.7395, -4.0741
