timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495414539.8990769386,1495414539.9013600349,  0.4229, -0.6907, -0.4719,-77.4689,107.1930,-15.7623
1495414539.9014379978,1495414539.9037210941,  0.4229, -0.6907, -0.4719,-77.4689,107.1930,-15.7623
1495414539.9037990570,1495414539.9060750008,  0.4229, -0.6907, -0.5344,-73.7152,111.1908,-19.9280
1495414539.9061539173,1495414539.9085340500,  0.4014, -0.6919, -0.5012,-73.7152,111.1908,-19.9280
1495414539.9086129665,1495414539.9108960629,  0.4014, -0.6919, -0.5012,-73.7152,111.1908,-19.9280
1495414539.9109749794,1495414539.9132549763,  0.4014, -0.6919, -0.5012,-73.7152,111.1908,-19.9280
1495414539.9133338928,1495414539.9156110287,  0.4014, -0.6919, -0.5012,-73.7152,111.1908,-22.2168
1495414539.9156899452,1495414539.9180219173,  0.4014, -0.6919, -0.5012,-77.1332,109.8633,-22.2168
1495414539.9181001186,1495414539.9203848839,  0.4014, -0.6919, -0.5012,-77.1332,109.8633,-22.2168
1495414539.9204630852,1495414539.9227418900,  0.4014, -0.6919, -0.5012,-77.1332,109.8633,-22.2168
1495414539.9228200912,1495414539.9251019955,  0.4014, -0.6919, -0.5012,-77.1332,109.8633,-22.2168
1495414539.9251799583,1495414539.9274671078,  0.3296, -0.6316, -0.4590,-78.9948,104.3396,-23.0713
1495414539.9275450706,1495414539.9298241138,  0.3296, -0.6316, -0.4590,-78.9948,104.3396,-23.0713
1495414539.9299020767,1495414539.9321799278,  0.3296, -0.6316, -0.4590,-78.9948,104.3396,-23.0713
1495414539.9323740005,1495414539.9346549511,  0.3296, -0.6316, -0.4590,-78.9948,104.3396,-23.0713
1495414539.9347341061,1495414539.9370589256,  0.3296, -0.6316, -0.4590,-78.9948, 93.8110,-22.3236
1495414539.9371380806,1495414539.9394140244,  0.3296, -0.6316, -0.4590,-87.0056, 93.8110,-22.3236
1495414539.9394929409,1495414539.9417738914,  0.3296, -0.6316, -0.4590,-87.0056, 93.8110,-22.3236
1495414539.9418520927,1495414539.9441330433,  0.3296, -0.6316, -0.4590,-87.0056, 93.8110,-22.3236
1495414539.9442119598,1495414539.9465200901,  0.3296, -0.6316, -0.4075,-87.0056, 93.8110,-22.3236
1495414539.9465990067,1495414539.9488921165,  0.2810, -0.5447, -0.4075,-97.5342, 78.3997,-18.3868
1495414539.9489729404,1495414539.9512588978,  0.2810, -0.5447, -0.4075,-97.5342, 78.3997,-18.3868
1495414539.9513380527,1495414539.9536190033,  0.2810, -0.5447, -0.4075,-97.5342, 78.3997,-18.3868
1495414539.9536969662,1495414539.9559760094,  0.2810, -0.5447, -0.4075,-97.5342, 78.3997,-18.3868
1495414539.9560539722,1495414539.9583899975,  0.2810, -0.5447, -0.4075,-109.2529, 63.8580,-12.4664
1495414539.9584689140,1495414539.9607479572,  0.2810, -0.5447, -0.4075,-105.8197, 63.8580,-12.4664
1495414539.9608259201,1495414539.9633040428,  0.2810, -0.5447, -0.4075,-105.8197, 63.8580,-12.4664
1495414539.9633839130,1495414539.9656651020,  0.2810, -0.5447, -0.4075,-105.8197, 63.8580,-12.4664
1495414539.9657430649,1495414539.9688420296,  0.2900, -0.4949, -0.3562,-105.8197, 53.9398, -6.1798
1495414539.9689209461,1495414539.9712049961,  0.2900, -0.4949, -0.3562,-112.5946, 53.9398, -6.1798
1495414539.9712820053,1495414539.9735538960,  0.2900, -0.4949, -0.3562,-112.5946, 53.9398, -6.1798
1495414539.9736309052,1495414539.9759080410,  0.2900, -0.4949, -0.3562,-112.5946, 53.9398, -6.1798
1495414539.9759840965,1495414539.9782650471,  0.2900, -0.4949, -0.3562,-112.5946, 53.9398, -6.1798
1495414539.9783420563,1495414539.9806239605,  0.2900, -0.4949, -0.3562,-115.8447, 47.7448,  0.7324
1495414539.9807009697,1495414539.9829881191,  0.2900, -0.4949, -0.3562,-115.8447, 47.7448,  0.7324
1495414539.9830648899,1495414539.9853370190,  0.2900, -0.4949, -0.3562,-115.8447, 47.7448,  0.7324
1495414539.9854149818,1495414539.9877009392,  0.3345, -0.5259, -0.3652,-115.8447, 47.7448,  0.7324
1495414539.9877779484,1495414539.9900569916,  0.3345, -0.5259, -0.3652,-111.9385, 44.8151,  6.3324
1495414539.9901330471,1495414539.9925210476,  0.3345, -0.5259, -0.3652,-112.4420, 44.8151,  6.3324
1495414539.9925971031,1495414539.9948799610,  0.3345, -0.5259, -0.3652,-112.4420, 44.8151,  6.3324
1495414539.9949550629,1495414539.9972870350,  0.3345, -0.5259, -0.3652,-112.4420, 44.8151,  6.3324
1495414539.9973640442,1495414539.9996449947,  0.3345, -0.5259, -0.3652,-112.4420, 44.8151,  6.3324
1495414539.9997200966,1495414540.0020339489,  0.3345, -0.5259, -0.3652,-109.7870, 42.4347, 10.2692
1495414540.0021131039,1495414540.0043909550,  0.3345, -0.5259, -0.3652,-109.7870, 42.4347, 10.2692
1495414540.0044701099,1495414540.0068819523,  0.3345, -0.5259, -0.3464,-109.7870, 42.4347, 10.2692
1495414540.0069611073,1495414540.0092470646,  0.3667, -0.5588, -0.3464,-109.7870, 42.4347, 10.2692
1495414540.0093259811,1495414540.0116000175,  0.3667, -0.5588, -0.3464,-111.0382, 40.3290, 13.7329
1495414540.0116789341,1495414540.0139539242,  0.3667, -0.5588, -0.3464,-111.0382, 40.3290, 13.7329
1495414540.0140330791,1495414540.0164530277,  0.3667, -0.5588, -0.3464,-111.0382, 40.3290, 13.7329
1495414540.0165319443,1495414540.0188229084,  0.3667, -0.5588, -0.3464,-111.0382, 40.3290, 13.7329
1495414540.0189020634,1495414540.0211899281,  0.3667, -0.5588, -0.3464,-111.0382, 40.3290, 14.6027
1495414540.0212690830,1495414540.0235550404,  0.3667, -0.5588, -0.3464,-116.6992, 38.0249, 14.6027
1495414540.0236339569,1495414540.0259160995,  0.3667, -0.5588, -0.3464,-116.6992, 38.0249, 14.6027
1495414540.0259940624,1495414540.0283899307,  0.3958, -0.5530, -0.2791,-116.6992, 38.0249, 14.6027
1495414540.0284709930,1495414540.0307540894,  0.3958, -0.5530, -0.2791,-116.6992, 38.0249, 14.6027
1495414540.0308339596,1495414540.0331199169,  0.3958, -0.5530, -0.2791,-130.4169, 37.2772, 14.6332
1495414540.0333099365,1495414540.0356009007,  0.3958, -0.5530, -0.2791,-130.4169, 37.2772, 14.6332
1495414540.0356800556,1495414540.0381109715,  0.3958, -0.5530, -0.2791,-130.4169, 37.2772, 14.6332
1495414540.0381910801,1495414540.0405991077,  0.3958, -0.5530, -0.2791,-130.4169, 37.2772, 14.6332
1495414540.0406789780,1495414540.0430860519,  0.3958, -0.5530, -0.2791,-142.1356, 39.3219, 15.3809
1495414540.0431659222,1495414540.0455698967,  0.3958, -0.5530, -0.2791,-143.3716, 39.3219, 15.3809
1495414540.0456500053,1495414540.0480070114,  0.3896, -0.4402, -0.2700,-143.3716, 39.3219, 15.3809
1495414540.0480880737,1495414540.0503730774,  0.3896, -0.4402, -0.2700,-143.3716, 39.3219, 15.3809
1495414540.0504519939,1495414540.0528819561,  0.3896, -0.4402, -0.2700,-143.3716, 39.3219, 17.6697
1495414540.0529630184,1495414540.0552480221,  0.3896, -0.4402, -0.2700,-145.8893, 43.2892, 17.6697
1495414540.0553259850,1495414540.0577950478,  0.3896, -0.4402, -0.2700,-145.8893, 43.2892, 17.6697
1495414540.0578739643,1495414540.0601620674,  0.3896, -0.4402, -0.2700,-145.8893, 43.2892, 17.6697
1495414540.0602400303,1495414540.0632839203,  0.3896, -0.4402, -0.2700,-145.8893, 43.2892, 21.5759
1495414540.0633640289,1495414540.0656459332,  0.3896, -0.4402, -0.2700,-146.4996, 45.8374, 22.4762
1495414540.0657260418,1495414540.0680561066,  0.3135, -0.3538, -0.3186,-146.4996, 45.8374, 22.4762
1495414540.0681350231,1495414540.0704140663,  0.3135, -0.3538, -0.3186,-146.4996, 45.8374, 22.4762
1495414540.0704910755,1495414540.0727779865,  0.3135, -0.3538, -0.3186,-146.4996, 45.8374, 22.4762
1495414540.0728559494,1495414540.0751330853,  0.3135, -0.3538, -0.3186,-147.6135, 42.0074, 30.3040
1495414540.0752129555,1495414540.0774979591,  0.3135, -0.3538, -0.3186,-147.6135, 42.0074, 30.3040
1495414540.0775771141,1495414540.0798630714,  0.3135, -0.3538, -0.3186,-147.6135, 42.0074, 30.3040
1495414540.0799419880,1495414540.0822219849,  0.3135, -0.3538, -0.3186,-147.6135, 42.0074, 30.3040
1495414540.0822999477,1495414540.0845880508,  0.3135, -0.3538, -0.3186,-147.6135, 42.0074, 43.8843
1495414540.0846660137,1495414540.0869600773,  0.3135, -0.2913, -0.2920,-147.4609, 28.6560, 43.8843
1495414540.0870389938,1495414540.0893220901,  0.2407, -0.2527, -0.2920,-147.4609, 28.6560, 43.8843
1495414540.0894010067,1495414540.0916869640,  0.2407, -0.2527, -0.2920,-147.4609, 28.6560, 43.8843
1495414540.0917661190,1495414540.0940499306,  0.2407, -0.2527, -0.2920,-147.4609, 28.6560, 43.8843
1495414540.0941278934,1495414540.0964100361,  0.2407, -0.2527, -0.2920,-149.8566,  9.2163, 59.9823
1495414540.0964879990,1495414540.0987730026,  0.2407, -0.2527, -0.2920,-149.8566,  9.2163, 59.9823
1495414540.0988500118,1495414540.1011359692,  0.2407, -0.2527, -0.2920,-149.8566,  9.2163, 59.9823
1495414540.1012139320,1495414540.1035020351,  0.2407, -0.2527, -0.2920,-149.8566,  9.2163, 59.9823
1495414540.1035799980,1495414540.1058630943,  0.2407, -0.2527, -0.2920,-149.8566,  9.2163, 73.0438
1495414540.1059410572,1495414540.1083459854,  0.2632, -0.3425, -0.3496,-152.6489,-11.0474, 73.0438
1495414540.1084270477,1495414540.1107180119,  0.2632, -0.3425, -0.3496,-152.6489,-11.0474, 73.0438
1495414540.1107969284,1495414540.1130800247,  0.2632, -0.3425, -0.3496,-152.6489,-11.0474, 73.0438
1495414540.1131579876,1495414540.1154410839,  0.2632, -0.3425, -0.3496,-152.6489,-11.0474, 73.0438
1495414540.1155200005,1495414540.1180250645,  0.2632, -0.3425, -0.3496,-146.6980,-27.1149, 80.0629
1495414540.1181049347,1495414540.1205079556,  0.2632, -0.3425, -0.3496,-146.6980,-27.1149, 80.0629
1495414540.1205871105,1495414540.1229948997,  0.2632, -0.3425, -0.3496,-146.6980,-27.1149, 80.0629
1495414540.1230731010,1495414540.1254770756,  0.2632, -0.3425, -0.3496,-146.6980,-27.1149, 80.0629
1495414540.1255569458,1495414540.1278989315,  0.3984, -0.5720, -0.4819,-125.1526,-33.6914, 78.9948
1495414540.1279790401,1495414540.1302669048,  0.3984, -0.5720, -0.4819,-125.1526,-33.6914, 78.9948
1495414540.1303460598,1495414540.1326310635,  0.3984, -0.5720, -0.4819,-125.1526,-33.6914, 78.9948
1495414540.1328189373,1495414540.1351079941,  0.3984, -0.5720, -0.4819,-125.1526,-33.6914, 78.9948
1495414540.1351881027,1495414540.1375539303,  0.3984, -0.5720, -0.4819,-125.1526,-33.6914, 72.1283
1495414540.1376340389,1495414540.1400380135,  0.3984, -0.5720, -0.4819,-100.3876,-33.9203, 72.1283
1495414540.1401178837,1495414540.1425321102,  0.3984, -0.5720, -0.4819,-100.3876,-33.9203, 72.1283
1495414540.1426110268,1495414540.1450219154,  0.3984, -0.5720, -0.4819,-100.3876,-33.9203, 72.1283
1495414540.1451020241,1495414540.1476070881,  0.4609, -0.6592, -0.5359,-100.3876,-33.9203, 72.1283
1495414540.1476869583,1495414540.1500570774,  0.4587, -0.6592, -0.5359,-87.8754,-24.7345, 69.7174
1495414540.1501340866,1495414540.1538150311,  0.4587, -0.6592, -0.5359,-87.8754,-24.7345, 69.7174
1495414540.1538980007,1495414540.1561770439,  0.4587, -0.6592, -0.5359,-87.8754,-24.7345, 69.7174
1495414540.1563389301,1495414540.1586189270,  0.4587, -0.6592, -0.5359,-87.8754,-24.7345, 68.1458
1495414540.1586968899,1495414540.1609759331,  0.4587, -0.6592, -0.5359,-86.0443,-23.0865, 68.1458
1495414540.1610538960,1495414540.1633338928,  0.4587, -0.6592, -0.5359,-86.0443,-23.0865, 68.1458
1495414540.1634130478,1495414540.1656930447,  0.4587, -0.6592, -0.5359,-86.0443,-23.0865, 68.1458
1495414540.1657710075,1495414540.1680569649,  0.2776, -0.4539, -0.5234,-86.0443,-23.0865, 68.1458
1495414540.1681358814,1495414540.1704189777,  0.2776, -0.4539, -0.5234,-96.1456,-36.7737, 67.2913
1495414540.1704978943,1495414540.1727790833,  0.2776, -0.4539, -0.5234,-96.1456,-36.7737, 67.2913
1495414540.1728579998,1495414540.1751379967,  0.2776, -0.4539, -0.5234,-96.1456,-36.7737, 67.2913
1495414540.1752169132,1495414540.1775040627,  0.2776, -0.4539, -0.5234,-96.1456,-36.7737, 67.2913
1495414540.1775839329,1495414540.1798629761,  0.2776, -0.4539, -0.5234,-96.1456,-36.7737, 68.0847
1495414540.1799418926,1495414540.1822280884,  0.2776, -0.4539, -0.5234,-108.3069,-53.0548, 68.0847
1495414540.1823070049,1495414540.1845910549,  0.2776, -0.4539, -0.5234,-108.3069,-53.0548, 68.0847
1495414540.1846699715,1495414540.1869599819,  0.2776, -0.4539, -0.5566,-108.3069,-53.0548, 68.0847
1495414540.1870388985,1495414540.1893200874,  0.2266, -0.2649, -0.5566,-108.3069,-53.0548, 68.0847
1495414540.1893990040,1495414540.1916770935,  0.2266, -0.2649, -0.5566,-116.9128,-66.6351, 71.3806
1495414540.1917569637,1495414540.1940350533,  0.2266, -0.2649, -0.5566,-116.9128,-66.6351, 71.3806
1495414540.1941139698,1495414540.1964530945,  0.2266, -0.2649, -0.5566,-116.9128,-66.6351, 71.3806
1495414540.1965320110,1495414540.1988201141,  0.2266, -0.2649, -0.5566,-116.9128,-66.6351, 71.3806
1495414540.1988990307,1495414540.2011859417,  0.2266, -0.2649, -0.5566,-116.9128,-74.4476, 76.0193
1495414540.2012650967,1495414540.2035479546,  0.2266, -0.2649, -0.5566,-117.1112,-76.9501, 76.0193
1495414540.2036280632,1495414540.2059109211,  0.2266, -0.2649, -0.5566,-117.1112,-76.9501, 76.0193
1495414540.2059910297,1495414540.2084760666,  0.1885, -0.2429, -0.4944,-117.1112,-76.9501, 76.0193
1495414540.2085568905,1495414540.2109649181,  0.1885, -0.2429, -0.4944,-117.1112,-76.9501, 76.0193
1495414540.2110440731,1495414540.2134540081,  0.1885, -0.2429, -0.4944,-101.0895,-82.7789, 81.5125
1495414540.2135341167,1495414540.2159440517,  0.1885, -0.2429, -0.4944,-101.0895,-82.7789, 81.5125
1495414540.2160229683,1495414540.2184770107,  0.1885, -0.2429, -0.4944,-101.0895,-82.7789, 81.5125
1495414540.2185559273,1495414540.2209649086,  0.1885, -0.2429, -0.4944,-101.0895,-82.7789, 81.5125
1495414540.2210440636,1495414540.2234530449,  0.1885, -0.2429, -0.4944,-70.8923,-86.8225, 88.3942
1495414540.2235319614,1495414540.2259418964,  0.1885, -0.2429, -0.4944,-70.8923,-86.8225, 88.3942
1495414540.2260200977,1495414540.2283709049,  0.2078, -0.5046, -0.5698,-70.8923,-86.8225, 88.3942
1495414540.2284500599,1495414540.2307360172,  0.2078, -0.5046, -0.5698,-70.8923,-86.8225, 88.3942
1495414540.2308139801,1495414540.2330999374,  0.2078, -0.5046, -0.5698,-70.8923,-86.4410, 92.7277
1495414540.2332830429,1495414540.2355680466,  0.2078, -0.5046, -0.5698,-30.3650,-86.4410, 92.7277
1495414540.2356479168,1495414540.2380731106,  0.2078, -0.5046, -0.5698,-30.3650,-86.4410, 92.7277
1495414540.2381529808,1495414540.2405629158,  0.2078, -0.5046, -0.5698,-30.3650,-86.4410, 92.7277
1495414540.2406420708,1495414540.2430489063,  0.2078, -0.5046, -0.5698,-30.3650,-86.4410, 92.7277
1495414540.2431290150,1495414540.2455329895,  0.2078, -0.5046, -0.5698, 10.9863,-78.3386, 93.2922
1495414540.2456119061,1495414540.2482008934,  0.3984, -0.7388, -0.6833, 10.9863,-78.3386, 93.2922
1495414540.2482810020,1495414540.2506499290,  0.3984, -0.7388, -0.6833, 10.9863,-78.3386, 93.2922
1495414540.2507278919,1495414540.2548279762,  0.3984, -0.7388, -0.6833, 41.9006,-63.9191, 89.2487
1495414540.2549109459,1495414540.2574710846,  0.3984, -0.7388, -0.6833, 41.9006,-63.9191, 89.2487
1495414540.2575590611,1495414540.2604010105,  0.3984, -0.7388, -0.6833, 41.9006,-63.9191, 89.2487
1495414540.2604830265,1495414540.2627620697,  0.3984, -0.7388, -0.6833, 41.9006,-63.9191, 89.2487
1495414540.2628409863,1495414540.2657270432,  0.3984, -0.7388, -0.6833, 53.9703,-48.6145, 82.0923
1495414540.2658090591,1495414540.2680890560,  0.2625, -0.6699, -0.7410, 53.9703,-48.6145, 82.0923
1495414540.2681679726,1495414540.2704420090,  0.2625, -0.6699, -0.7410, 53.9703,-48.6145, 82.0923
1495414540.2705221176,1495414540.2727990150,  0.2625, -0.6699, -0.7410, 53.9703,-48.6145, 82.0923
1495414540.2728779316,1495414540.2751560211,  0.2625, -0.6699, -0.7410, 53.9703,-36.8958, 80.3680
1495414540.2752339840,1495414540.2775208950,  0.2625, -0.6699, -0.7410, 38.9252,-38.8489, 80.3680
1495414540.2776000500,1495414540.2798841000,  0.2625, -0.6699, -0.7410, 38.9252,-38.8489, 80.3680
1495414540.2799630165,1495414540.2822449207,  0.2625, -0.6699, -0.7410, 38.9252,-38.8489, 80.3680
1495414540.2823240757,1495414540.2846050262,  0.2625, -0.6699, -0.7410, 38.9252,-38.8489, 80.3680
1495414540.2846829891,1495414540.2869729996,  0.2625, -0.6699, -0.6365, 13.8702,-37.4603, 83.3588
1495414540.2870531082,1495414540.2893319130,  0.0569, -0.4512, -0.6365, 13.8702,-37.4603, 83.3588
1495414540.2894120216,1495414540.2916901112,  0.0569, -0.4512, -0.6365, 13.8702,-37.4603, 83.3588
1495414540.2917690277,1495414540.2940449715,  0.0569, -0.4512, -0.6365, 13.8702,-37.4603, 83.3588
1495414540.2941238880,1495414540.2964079380,  0.0569, -0.4512, -0.6365, 13.8702,-41.3666, 88.7909
1495414540.2964880466,1495414540.2987680435,  0.0569, -0.4512, -0.6365,-19.4550,-41.0309, 88.7909
1495414540.2988479137,1495414540.3011240959,  0.0569, -0.4512, -0.6365,-19.4550,-41.0309, 88.7909
1495414540.3012039661,1495414540.3034811020,  0.0569, -0.4512, -0.6365,-19.4550,-41.0309, 88.7909
1495414540.3035609722,1495414540.3058381081,  0.0569, -0.4512, -0.6365,-19.4550,-41.0309, 88.7909
1495414540.3059170246,1495414540.3083269596,  0.0007, -0.3669, -0.4404,-60.5316,-45.2423, 90.9119
1495414540.3084070683,1495414540.3106880188,  0.0007, -0.3669, -0.4404,-60.5316,-45.2423, 90.9119
1495414540.3107669353,1495414540.3130478859,  0.0007, -0.3669, -0.4404,-60.5316,-45.2423, 90.9119
1495414540.3131260872,1495414540.3154110909,  0.0007, -0.3669, -0.4404,-60.5316,-45.2423, 90.9119
