start
-1.106984,-0.979474,-1.599105,-1.087447,-0.697000,0.460000,-0.964800,-0.282000,-1.248000,-2.047400,-3.847400,-2.503400,0.551000,2.507400,2.882600,2.221400,0.000000,0.256000,0.128000,0.040000,0.013219,0.631694,0.446967,0.141724,0.114976,0.794792,0.668556,0.376463,1.998325,0.416974,-2.391092,-1.473042,8.114101,1.962266,8.404435,9.417331,
-1.045108,-0.987687,-1.635371,-1.114906,-0.282000,0.523200,-0.293500,-0.747800,-1.367200,-2.397000,-5.108600,-1.326700,1.085200,2.920200,4.815100,0.578900,0.000000,0.320000,0.256000,0.000000,0.044823,0.724323,1.067423,0.027630,0.211715,0.851072,1.033162,0.166222,1.762700,0.036375,-2.222056,0.689096,7.443482,2.181262,8.431334,2.458658,
-1.130355,-0.933257,-1.694107,-1.092507,-0.747800,0.720900,-0.685100,-0.685100,-1.326700,-2.577900,-3.988500,-1.280800,0.578900,3.298800,3.303400,0.595700,0.000000,0.328000,0.160000,0.000000,0.028903,0.708955,0.593707,0.017550,0.170008,0.841995,0.770524,0.132477,0.835905,0.005171,-1.679017,1.284046,2.572191,2.571875,5.940181,4.939302,
-1.143960,-0.918673,-1.670629,-1.046906,-0.929400,0.835700,-0.458500,-0.458500,-1.422400,-2.467500,-5.047900,-1.269800,0.493000,3.303200,4.589400,0.811300,0.000000,0.136000,0.200000,0.000000,0.011223,0.651731,0.893899,0.028700,0.105937,0.807298,0.945462,0.169411,-0.102655,0.270735,-2.814468,2.086813,3.253768,2.931391,10.501418,8.461394,
-1.052609,-1.026804,-1.431693,-1.305761,-0.458500,0.516800,-0.984100,-0.863300,-1.269800,-2.475800,-3.161600,-3.161600,0.811300,2.992600,2.177500,2.298300,0.000000,0.336000,0.008000,0.120000,0.026022,0.697811,0.097657,0.301147,0.161312,0.835351,0.312502,0.548769,2.131320,0.246449,-1.253806,-2.524684,9.173362,2.471369,8.473633,8.167444,
-1.540367,-1.093174,-1.040844,-1.459075,-1.166000,-0.070600,0.067400,-0.939000,-2.201400,-2.319800,-2.836400,-3.476100,1.035400,2.249200,2.903800,2.537100,0.000000,0.280000,0.200000,0.152000,0.137612,0.705575,0.511466,0.496130,0.370961,0.839985,0.715168,0.704365,-0.787981,-0.176847,-1.286203,-1.903221,2.021222,1.403759,4.288578,5.310909,
start
-1.207102,-0.974023,-1.150189,-1.291394,-1.131100,-0.514200,-0.877400,-0.967500,-1.486600,-1.684800,-1.679400,-2.456300,0.355500,1.170600,0.802000,1.488800,0.000000,0.000000,0.000000,0.064000,0.007052,0.135800,0.029512,0.182755,0.083977,0.368511,0.171789,0.427499,-1.554914,-0.566193,-1.643447,-1.950586,5.005213,2.057681,6.222104,5.284055,
-1.127136,-0.931795,-1.602133,-1.117649,-1.056900,0.556400,-0.885000,-0.078900,-1.242900,-2.535400,-3.572300,-2.348400,0.186000,3.091800,2.687300,2.269500,0.000000,0.272000,0.064000,0.112000,0.002994,0.682791,0.394955,0.146124,0.054714,0.826312,0.628454,0.382262,-0.456499,0.071473,-1.825252,-0.325256,2.229569,2.445058,6.474236,8.650849,
-1.154725,-0.872807,-1.695385,-1.045220,-1.052500,0.566700,-0.584500,0.148900,-1.505100,-2.313500,-5.157700,-1.265100,0.452600,2.880200,4.573200,1.414000,0.000000,0.264000,0.256000,0.064000,0.015954,0.622480,0.971165,0.101915,0.126308,0.788974,0.985477,0.319241,-1.793868,0.169787,-2.641621,3.299251,5.202703,2.717875,9.891094,12.555481,
-1.142922,-0.868206,-1.704577,-1.060123,-1.004200,0.610800,-0.961700,0.039600,-1.559100,-2.572500,-4.082500,-2.356900,0.554900,3.183300,3.120800,2.396500,0.000000,0.328000,0.128000,0.080000,0.014488,0.859489,0.503854,0.115896,0.120366,0.927086,0.709827,0.340435,-1.677930,-0.155910,-2.269413,1.213996,5.850401,2.309314,8.248071,10.382955,
-1.180014,-0.828340,-1.605709,-1.135613,-1.035900,0.713600,-0.066900,-1.005400,-1.992400,-2.129400,-5.412800,-1.348600,0.956500,2.843000,5.345900,0.343200,0.000000,0.280000,0.256000,0.000000,0.039461,0.610954,1.275228,0.007116,0.198648,0.781635,1.129260,0.084355,-2.920615,0.318255,-2.218393,-0.481539,11.610373,2.393912,8.517837,3.020532,
