start
-1.110216,-1.093597,-1.176212,-1.199257,-0.835700,-0.524900,-0.940700,-0.799300,-1.514600,-2.064900,-1.558600,-1.590100,0.678900,1.540000,0.617900,0.790800,0.000000,0.000000,0.000000,0.000000,0.022176,0.228950,0.030342,0.035133,0.148916,0.478488,0.174189,0.187439,0.006466,-0.540601,-0.536771,0.306609,3.232587,2.102745,2.483313,3.163997,
-1.331892,-1.186232,-1.005629,-2.131039,-1.115500,-0.742400,1.863300,-0.874800,-1.898900,-1.615000,-5.896200,-4.528300,0.783400,0.872600,7.759500,3.653500,0.000000,0.000000,0.648000,0.336000,0.068317,0.085796,2.740033,0.887637,0.261375,0.292909,1.655304,0.942145,-1.144636,-0.287345,-1.153032,-0.868336,2.815266,1.688829,5.722258,3.254440,
-1.453511,-1.464466,-1.541854,-2.115201,1.863300,0.140900,6.381600,-0.463600,-5.896200,-3.221200,-7.998000,-3.963600,7.759500,3.362100,14.379601,3.500000,0.976000,0.448000,0.960000,0.216000,3.582104,1.000303,7.126864,0.717866,1.892645,1.000152,2.669619,0.847270,-0.527619,-0.295939,0.763669,-0.404149,3.329032,1.938666,7.165641,2.589472,
-1.587433,-2.034387,-1.629487,-1.856175,-0.315400,4.632800,-0.214100,2.113500,-2.767300,-7.998000,-2.547400,-7.294700,2.451900,12.630800,2.333300,9.408200,0.328000,1.032000,0.136000,0.968000,0.773300,6.130270,0.487137,3.859918,0.879375,2.475938,0.697952,1.964667,-0.050146,0.296239,0.544091,-0.844070,1.381245,5.604992,2.139553,4.995367,
-1.743203,-1.716605,-1.728708,-1.895095,2.113500,-0.272200,4.212400,-1.060100,-7.294700,-3.148900,-7.843800,-3.285600,9.408200,2.876700,12.056200,2.225500,0.976000,0.136000,1.200000,0.136000,3.799486,0.394278,5.727686,0.423794,1.949227,0.627916,2.393259,0.650995,-1.010216,-0.101255,-0.234735,-0.702083,5.341426,3.907701,5.550958,2.471081,
-1.645377,-1.529180,-1.712720,-1.843103,4.212400,-0.157700,3.128900,-0.332000,-7.843800,-2.669900,-4.524200,-4.372300,12.056200,2.512200,7.653100,4.040300,1.000000,0.128000,0.824000,0.200000,5.589800,0.303755,3.109081,0.691045,2.364276,0.551140,1.763259,0.831291,-0.336964,0.322660,1.004792,-0.924522,5.845539,4.009301,4.375170,5.063706,
-1.715127,-1.603193,-1.814147,-1.638626,-0.332000,5.188200,5.188200,-0.072300,-4.372300,-4.841300,-4.140100,-3.131600,4.040300,10.029500,9.328300,3.059300,0.168000,0.784000,0.408000,0.328000,0.539286,2.734775,2.600141,0.814088,0.734361,1.653715,1.612495,0.902268,-0.303401,1.136542,3.066068,0.051372,4.361437,7.993023,14.527338,1.840986,
-1.619142,-1.672869,-1.898285,-1.772022,-0.072300,1.775600,1.775600,-0.085700,-2.743200,-5.908400,-4.296100,-3.795900,2.670900,7.684000,6.071700,3.710200,0.200000,0.576000,0.272000,0.320000,0.614266,2.128197,1.264958,0.910419,0.783751,1.458834,1.124703,0.954159,0.416761,-1.289967,1.037575,-0.365542,2.043858,5.327703,6.873341,2.800950,
-1.648668,-2.146573,-1.728274,-2.005642,-0.085700,2.081100,-0.493400,2.461900,-3.388400,-7.436000,-2.721900,-7.636700,3.302700,9.517099,2.228500,10.098600,0.136000,1.016000,0.064000,1.048000,0.535208,4.145322,0.431914,4.349054,0.731579,2.036006,0.657201,2.085438,0.473896,-0.574254,0.224330,-0.715481,2.677176,4.337365,2.116393,4.916604,
-1.776272,-1.087906,-1.607214,-1.135487,2.461900,-0.072800,-0.161100,-1.039800,-7.636700,-2.015400,-3.385500,-1.286400,10.098600,1.942600,3.224400,0.246600,0.720000,0.008000,0.328000,0.000000,3.803207,0.329808,0.826865,0.003956,1.950181,0.574289,0.909321,0.062900,-1.073788,0.217898,-0.321770,-0.533454,6.677961,1.735141,2.118544,2.530815,
-1.365753,-1.025598,-0.808910,0.216925,-1.154800,-0.738500,0.957500,0.765400,-1.698000,-1.549800,-1.686800,-1.321300,0.543200,0.811300,2.644300,2.086700,0.000000,0.000000,0.232000,0.032000,0.026102,0.070691,0.857000,0.155054,0.161561,0.265878,0.925743,0.393769,-0.358162,-0.714297,0.645295,-1.719895,1.904843,2.016835,1.854126,8.212503,
