start
-1.332446,-0.913097,-1.482070,-1.034890,-1.156200,-0.402300,-1.156700,-0.975300,-1.392300,-1.554400,-1.792700,-1.156700,0.236100,1.152100,0.636000,0.181400,0.000000,0.000000,0.000000,0.000000,0.002843,0.073754,0.048533,0.002337,0.053323,0.271577,0.220303,0.048340,1.171214,-0.292346,0.019335,-0.886513,3.570681,2.800179,1.468166,3.072972,
-1.454940,-0.881598,-1.455029,-0.865780,-1.131800,-0.483600,-1.199500,0.083000,-1.781700,-1.556200,-1.716300,-1.503200,0.649900,1.072600,0.516800,1.586200,0.000000,0.000000,0.000000,0.000000,0.041533,0.083944,0.027541,0.357965,0.203798,0.289730,0.165954,0.598302,-0.066277,-0.339806,-0.153583,0.822173,1.838584,2.219094,1.699958,1.852845,
start
-1.334702,-0.931433,-1.461305,-1.013705,-1.111300,-0.303700,-1.080300,-0.948000,-1.721200,-1.721200,-1.736100,-1.106000,0.609900,1.417500,0.655800,0.158000,0.000000,0.000000,0.000000,0.000000,0.028676,0.178909,0.054486,0.002004,0.169339,0.422976,0.233422,0.044771,-0.692403,-0.267342,0.366137,-0.350277,2.290212,2.005278,1.690215,2.098394,
-1.400936,-0.780273,-1.326307,-1.042901,-0.927700,-0.304700,-1.142800,-0.935100,-2.123800,-1.570800,-1.581800,-1.198700,1.196100,1.266100,0.439000,0.263600,0.000000,0.000000,0.000000,0.000000,0.102053,0.141147,0.019762,0.004887,0.319458,0.375696,0.140576,0.069907,-0.940471,-0.352395,-0.423130,-0.355227,2.588203,1.972512,2.071633,2.618368,
start
-1.127247,-1.070363,-1.231829,-1.073422,-1.098400,-0.716600,-0.856000,-0.407500,-1.160200,-1.398400,-2.331100,-1.516800,0.061800,0.681800,1.475100,1.109300,0.000000,0.000000,0.072000,0.000000,0.000348,0.051437,0.112576,0.106784,0.018665,0.226797,0.335523,0.326778,-0.145722,0.241026,-2.377916,0.382342,1.798946,1.778084,8.465210,2.263301,
-1.374239,-0.469151,-1.385996,-1.153828,-0.284900,-0.023900,0.712200,-1.070600,-2.509300,-3.759300,-7.807900,-1.255100,2.224400,3.735400,8.520100,0.184500,0.128000,0.256000,0.592000,0.000000,0.393294,0.894753,3.199515,0.001485,0.627131,0.945914,1.788719,0.038535,0.140999,-2.787510,-2.795968,-0.970329,2.334106,9.568972,10.810953,3.832963,
-1.108003,-1.390897,-0.398868,-1.452878,-0.784900,-0.702900,-0.050300,0.499500,-1.204600,-2.509800,-1.560100,-7.854500,0.419700,1.806900,1.509800,8.354000,0.000000,0.056000,0.088000,0.872000,0.009759,0.266102,0.223070,4.318612,0.098790,0.515851,0.472303,2.078127,2.185815,-0.935243,-1.493414,-2.052658,7.604424,2.812866,3.934017,6.769523,
-1.108789,-1.451948,-0.439790,-1.386333,-0.898200,-0.804400,0.318100,1.558100,-1.315400,-3.019800,-2.534400,-6.384000,0.417200,2.215400,2.852500,7.942100,0.000000,0.128000,0.208000,1.224000,0.013766,0.403487,0.589167,4.789955,0.117328,0.635206,0.767572,2.188596,-0.176556,-1.371338,-1.834664,-1.100051,2.315846,3.664080,5.038619,3.312713,
-1.060634,-1.486450,-0.422719,-1.076278,-0.659700,-0.924800,-0.036400,-0.060800,-1.300000,-2.664300,-2.564200,-1.181600,0.640300,1.739500,2.527800,1.120800,0.000000,0.128000,0.168000,0.016000,0.039449,0.305428,0.518036,0.050170,0.198617,0.552655,0.719747,0.223987,0.765156,-1.101022,-2.393940,4.159441,2.234756,2.784559,7.136031,18.529543,
-1.287582,-1.310200,-1.510016,-1.521229,-1.146700,-0.657700,1.655300,-0.701900,-2.106700,-2.478000,-5.344500,-2.721400,0.960000,1.820300,6.999800,2.019500,0.000000,0.064000,0.536000,0.128000,0.023620,0.323153,2.042978,0.359417,0.153688,0.568465,1.429328,0.599514,-2.100991,-0.651018,-0.665740,-0.710902,9.179158,2.163280,5.354555,2.307971,
-1.545972,-1.316415,-1.514523,-1.533065,1.655300,-0.407000,0.766600,-0.579800,-5.344500,-2.721400,-6.084200,-2.836900,6.999800,2.314400,6.850800,2.257100,0.408000,0.128000,0.544000,0.064000,1.936019,0.377156,2.211088,0.314870,1.391409,0.614130,1.486973,0.561133,-0.696278,-0.778874,-1.486687,-0.690065,5.833044,3.069242,6.273941,2.790100,
-1.570056,-1.224010,-1.714538,-1.423039,0.766600,-0.128900,0.481900,-0.399200,-6.084200,-2.836900,-5.747100,-1.976800,6.850800,2.708000,6.229000,1.577600,0.440000,0.128000,0.608000,0.040000,1.948908,0.384916,2.059150,0.169879,1.396033,0.620416,1.434974,0.412164,-1.756499,-0.777497,-1.271620,0.700251,7.665861,3.843073,4.901539,2.557651,
-1.473286,-1.003130,-1.637864,-1.146603,0.481900,0.008800,-0.473100,-1.014400,-5.722900,-2.096900,-3.416700,-1.317400,6.204800,2.105700,2.943600,0.303000,0.224000,0.072000,0.256000,0.000000,1.153301,0.364028,0.645358,0.006978,1.073918,0.603347,0.803342,0.083537,-2.086364,0.092723,-0.745508,-0.320087,10.560231,1.582916,2.437666,2.332289,
-1.162831,-1.068891,-1.178220,-1.142467,-1.014400,-0.957000,-1.066400,-1.109400,-1.326700,-1.218500,-1.309600,-1.185800,0.312300,0.261500,0.243200,0.076400,0.000000,0.000000,0.000000,0.000000,0.009344,0.003861,0.003780,0.000508,0.096667,0.062135,0.061479,0.022530,-0.241527,-0.634786,-0.634193,-0.269810,1.969966,3.336947,2.569342,1.862423,
-1.273813,-1.302754,-1.606358,-1.517915,-1.140900,-0.296900,0.704800,-0.845900,-1.430400,-2.451200,-7.473400,-2.959500,0.289500,2.154300,8.178200,2.113600,0.000000,0.136000,0.576000,0.064000,0.008788,0.381485,2.954754,0.331817,0.093745,0.617645,1.718940,0.576036,-0.167106,-0.048098,-2.342895,-1.114634,1.734444,2.267412,8.939746,3.329578,
-1.687788,-1.182478,-1.727023,-1.491062,0.704800,0.111100,1.343300,-0.949700,-7.473400,-2.959500,-4.425300,-2.285400,8.178200,3.070600,5.768600,1.335700,0.448000,0.144000,0.728000,0.000000,2.764936,0.462540,2.048553,0.159833,1.662810,0.680103,1.431277,0.399792,-2.482506,-0.747403,0.038391,-0.576849,9.671487,4.238468,2.809015,2.361614,
-1.596043,-1.199167,-1.634268,-1.449995,1.343300,-0.136700,1.638700,-0.854500,-4.425300,-2.137900,-4.566200,-2.042000,5.768600,2.001200,6.204900,1.187500,0.352000,0.064000,0.584000,0.000000,1.506288,0.342960,2.252255,0.075093,1.227309,0.585627,1.500752,0.274030,-0.227006,0.298233,-0.084685,-0.424515,4.564523,2.109818,3.020735,2.519513,
-1.404036,-0.782960,-1.567134,-1.197966,-1.079800,-0.046900,-0.652100,-1.136500,-2.225300,-2.042000,-2.417500,-1.336700,1.145500,1.995100,1.765400,0.200200,0.000000,0.112000,0.000000,0.000000,0.096671,0.397652,0.260416,0.004289,0.310920,0.630596,0.510310,0.065488,-1.368330,-0.524569,-0.120295,-0.983433,4.136524,2.004335,1.987252,2.493258,
-1.176888,-1.126873,-1.223244,-1.117593,-1.102500,-0.853500,-0.973400,-1.061300,-1.269500,-1.336700,-1.361300,-1.159900,0.167000,0.483200,0.387900,0.098600,0.000000,0.000000,0.000000,0.000000,0.001886,0.024287,0.012987,0.000745,0.043426,0.155844,0.113963,0.027300,-0.999922,0.445923,0.604767,0.535528,3.055778,2.079602,2.264608,2.278873,
-1.106675,-1.027692,-1.217815,-1.146659,-0.919400,-0.742700,-1.150100,-1.055400,-1.347200,-1.278800,-1.281000,-1.323200,0.427800,0.536100,0.130900,0.267800,0.000000,0.000000,0.000000,0.000000,0.016548,0.021706,0.001794,0.005569,0.128639,0.147329,0.042356,0.074627,-0.614265,0.235085,-0.046056,-0.872141,1.943446,1.987552,1.557720,2.697826,
-1.269852,-1.018786,-0.567924,0.167370,-1.127200,-0.602800,0.242900,0.198200,-1.492700,-1.341300,-1.442900,0.134300,0.365500,0.738500,1.685800,0.063900,0.000000,0.000000,0.000000,0.000000,0.011061,0.052932,0.631162,0.000441,0.105173,0.230068,0.794457,0.020989,-0.869441,0.150710,-0.054742,-0.178665,2.275103,1.852501,1.017053,1.652930,
