start
-1.581348,-0.829546,-1.149052,-1.123217,-1.170900,-0.243400,-0.279100,-0.963400,-2.466600,-2.404300,-4.735100,-1.221900,1.295700,2.160900,4.456000,0.258500,0.000000,0.160000,0.256000,0.000000,0.113886,0.497856,1.139652,0.004688,0.337469,0.705589,1.067545,0.068471,-1.383048,-0.993897,-2.363779,0.564658,4.481849,2.499063,8.324959,2.627641,
-1.422158,-0.782246,-1.279208,-1.171625,-1.220500,-0.319800,-0.465600,-1.081800,-1.712400,-1.712400,-2.838400,-1.221900,0.491900,1.392600,2.372800,0.140100,0.000000,0.000000,0.064000,0.000000,0.025240,0.192843,0.236537,0.001319,0.158870,0.439139,0.486350,0.036324,-0.550211,-0.878894,-1.744168,1.019918,1.959070,2.532544,7.324656,3.421745,
-1.124145,-1.174323,-1.044241,-1.088415,-0.465600,-1.120600,-0.824200,-0.929700,-1.533700,-1.235800,-1.266400,-1.253700,1.068100,0.115200,0.442200,0.324000,0.000000,0.000000,0.000000,0.000000,0.051941,0.001027,0.026667,0.012715,0.227905,0.032052,0.163300,0.112760,1.067629,-0.184633,0.006804,-0.136377,5.453788,2.170888,1.261988,1.469086,
-0.979253,-1.285605,-1.477921,-0.980499,-0.824200,-0.468300,-1.015400,2.211700,-1.234400,-3.064200,-2.984100,-2.376700,0.410200,2.595900,1.968700,4.588400,0.000000,0.128000,0.192000,0.344000,0.010665,0.437016,0.373139,1.237302,0.103273,0.661071,0.610851,1.112341,-0.450222,-1.601402,-1.498176,1.556978,2.536602,4.799826,3.603070,5.228411,
start
-1.345647,-0.973036,-1.043455,-1.127718,-1.113500,-0.500700,-0.197500,-1.041700,-1.720900,-1.581800,-3.872600,-1.245800,0.607400,1.081100,3.675100,0.204100,0.000000,0.000000,0.192000,0.000000,0.046388,0.152584,0.730470,0.003181,0.215378,0.390620,0.854675,0.056397,-0.611070,-0.214102,-2.306787,-0.496098,1.750837,1.436530,7.961826,2.661770,
-1.475520,-0.947185,-1.072022,-1.141767,-1.087900,-0.147500,-0.088900,-0.996800,-2.353500,-2.353500,-3.476800,-1.394800,1.265600,2.206000,3.387900,0.398000,0.000000,0.184000,0.128000,0.000000,0.085486,0.669316,0.606828,0.009255,0.292380,0.818118,0.778992,0.096204,-0.753604,-0.622784,-1.670663,-0.787863,3.027883,1.748318,6.179723,3.314507,
-1.492440,-0.857052,-1.023160,-1.135963,-1.066200,-0.080800,-0.342500,-0.992400,-2.375700,-2.375700,-2.123500,-1.344700,1.309500,2.294900,1.781000,0.352300,0.000000,0.184000,0.064000,0.000000,0.087104,0.627020,0.184447,0.008554,0.295134,0.791846,0.429474,0.092490,-0.745099,-0.821977,-1.050363,-0.012755,3.328979,2.064271,3.962377,1.776688,
-1.422968,-1.014208,-1.006740,-1.157023,-1.022000,0.132100,-0.262900,-1.008800,-1.949200,-2.698000,-2.307400,-1.378700,0.927200,2.830100,2.044500,0.369900,0.000000,0.392000,0.136000,0.000000,0.089384,1.005968,0.319935,0.010614,0.298972,1.002980,0.565628,0.103022,-0.282936,-0.510928,-1.045353,-0.730637,1.740379,1.642792,3.427162,2.268686,
-1.462285,-0.979576,-0.909019,-1.140566,-1.095500,-0.107400,0.011200,-0.982200,-2.089400,-2.540300,-2.044900,-1.375700,0.993900,2.432900,2.056100,0.393500,0.000000,0.272000,0.136000,0.000000,0.074630,0.797750,0.353196,0.010909,0.273185,0.893169,0.594303,0.104444,-0.532722,-0.629614,-0.433290,-0.657318,2.776898,1.684921,2.429105,2.752863,
-1.553691,-0.814870,-1.235864,-1.165632,-0.982200,0.147500,-0.133300,-1.042700,-2.101600,-2.325700,-4.283700,-1.383800,1.119400,2.473200,4.150400,0.341100,0.000000,0.208000,0.320000,0.000000,0.085275,0.693901,0.821640,0.011623,0.292019,0.833007,0.906443,0.107810,-0.213591,-0.624026,-2.340747,-0.702763,2.178307,1.844495,8.470958,2.044316,
-1.593567,-0.761493,-1.108477,-1.174475,-1.080800,-0.172900,-0.295700,-1.026900,-2.420200,-2.180400,-3.615000,-1.356900,1.339400,2.007500,3.319300,0.330000,0.000000,0.112000,0.128000,0.000000,0.109895,0.411458,0.551729,0.008070,0.331505,0.641450,0.742785,0.089832,-1.070530,-0.868636,-2.276889,-0.351762,3.231268,2.310007,8.502702,2.807339,
-1.462756,-0.716211,-1.327772,-1.158319,-1.186500,-0.050000,-0.471200,-1.059600,-2.028100,-2.028100,-2.506800,-1.229500,0.841600,1.978100,2.035600,0.169900,0.000000,0.096000,0.064000,0.000000,0.062551,0.412600,0.206651,0.002121,0.250102,0.642339,0.454588,0.046058,-0.875491,-0.731453,-0.558967,0.264702,2.785067,2.262984,4.067697,2.399666,
