timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496545378.3129880428,1496545378.3153519630, -0.6794, -0.6257,  0.4539,-15.1215, 10.0098,  8.7433
1496545378.3154280186,1496545378.3178040981, -0.6794, -0.6257,  0.4539,-15.1215, 10.0098,  8.7433
1496545378.3178811073,1496545378.3202500343, -0.6794, -0.6257,  0.4539,-15.1215, 10.0098,  8.7433
1496545378.3203270435,1496545378.3227438927, -0.6794, -0.6257,  0.4539,-16.6321, 10.9100,  9.5673
1496545378.3228209019,1496545378.3252298832, -0.6794, -0.6257,  0.4539,-16.6321, 10.9100,  9.5673
1496545378.3253080845,1496545378.3277120590, -0.6794, -0.6257,  0.4539,-16.6321, 10.9100,  9.5673
1496545378.3277890682,1496545378.3301980495, -0.6965, -0.6233,  0.4619,-16.6321, 10.9100,  9.5673
1496545378.3302741051,1496545378.3326919079, -0.6965, -0.6233,  0.4619,-16.6321, 11.7340, 10.4675
1496545378.3327701092,1496545378.3351790905, -0.6965, -0.6233,  0.4619,-16.9983, 11.7340, 10.4675
1496545378.3352570534,1496545378.3376719952, -0.6965, -0.6233,  0.4619,-16.9983, 11.7340, 10.4675
1496545378.3377499580,1496545378.3401579857, -0.6965, -0.6233,  0.4619,-16.9983, 11.7340, 10.4675
1496545378.3402359486,1496545378.3425860405, -0.6965, -0.6233,  0.4619,-16.9983, 11.7340, 10.4675
1496545378.3426649570,1496545378.3449509144, -0.6965, -0.6233,  0.4619,-19.5618, 12.7411, 11.1694
1496545378.3450291157,1496545378.3473091125, -0.6965, -0.6233,  0.4619,-19.5618, 12.7411, 11.1694
1496545378.3473870754,1496545378.3496708870, -0.7261, -0.5964,  0.4434,-19.5618, 12.7411, 11.1694
1496545378.3497490883,1496545378.3521399498, -0.7261, -0.5964,  0.4434,-19.5618, 12.7411, 11.1694
1496545378.3522191048,1496545378.3546268940, -0.7261, -0.5964,  0.4434,-22.9034, 13.2294, 12.3444
1496545378.3547050953,1496545378.3571128845, -0.7261, -0.5964,  0.4434,-22.9034, 13.2294, 12.3444
1496545378.3571910858,1496545378.3596000671, -0.7261, -0.5964,  0.4434,-22.9034, 13.2294, 12.3444
