1496258176.8207349777,1496258176.8262729645, -0.1360, -0.0400,  0.9578, -4.0436, -0.4730, -4.9438
1496258176.8264839649,1496258176.8287711143, -0.1360, -0.0400,  0.9578, -4.0436, -0.4730, -4.9438
1496258176.8288419247,1496258176.8311181068, -0.1360, -0.0400,  0.9578, -4.0436, -0.4730, -4.9438
1496258176.8311901093,1496258176.8335399628, -0.1360, -0.0400,  0.9578, -4.0436, -0.4730, -4.9438
1496258176.8336110115,1496258176.8358850479, -0.1360, -0.0400,  0.9521, -4.2572, -0.4730, -5.0201
1496258176.8359570503,1496258176.8382339478, -0.1328, -0.0471,  0.9521, -4.2572, -0.4730, -5.0201
1496258176.8383049965,1496258176.8405880928, -0.1328, -0.0471,  0.9521, -4.2572, -0.4730, -5.0201
1496258176.8406579494,1496258176.8429780006, -0.1328, -0.0471,  0.9521, -4.2572, -0.4730, -5.0201
1496258176.8430490494,1496258176.8453350067, -0.1328, -0.0471,  0.9521, -4.4098, -0.1984, -4.9896
1496258176.8454051018,1496258176.8476819992, -0.1328, -0.0471,  0.9521, -4.4098, -0.1984, -4.9896
1496258176.8477530479,1496258176.8500359058, -0.1328, -0.0471,  0.9521, -4.4098, -0.1984, -4.9896
1496258176.8501060009,1496258176.8523819447, -0.1328, -0.0471,  0.9521, -4.4098, -0.1984, -4.9896
1496258176.8524529934,1496258176.8547909260, -0.1328, -0.0471,  0.9521, -4.4098, -0.1984, -4.9896
1496258176.8548610210,1496258176.8571379185, -0.1396, -0.0503,  0.9468, -4.4403,  0.0153, -4.8676
1496258176.8572089672,1496258176.8594899178, -0.1396, -0.0503,  0.9468, -4.4403,  0.0153, -4.8676
1496258176.8595619202,1496258176.8618409634, -0.1396, -0.0503,  0.9468, -4.4403,  0.0153, -4.8676
1496258176.8619120121,1496258176.8644189835, -0.1396, -0.0503,  0.9468, -4.4403,  0.0153, -4.8676
1496258176.8644909859,1496258176.8667700291, -0.1396, -0.0503,  0.9468, -4.5624, -0.4272, -5.0812
1496258176.8668410778,1496258176.8691248894, -0.1396, -0.0503,  0.9468, -4.5624, -0.4272, -5.0812
1496258176.8691949844,1496258176.8714759350, -0.1396, -0.0503,  0.9468, -4.5624, -0.4272, -5.0812
1496258176.8715469837,1496258176.8739790916, -0.1396, -0.0503,  0.9468, -4.5624, -0.4272, -5.0812
1496258176.8740499020,1496258176.8763279915, -0.1396, -0.0466,  0.9534, -4.5624, -0.4272, -5.1727
1496258176.8763968945,1496258176.8786718845, -0.1353, -0.0466,  0.9534, -4.4556, -0.6409, -5.1727
1496258176.8787419796,1496258176.8811841011, -0.1353, -0.0466,  0.9534, -4.4556, -0.6409, -5.1727
1496258176.8812561035,1496258176.8835420609, -0.1353, -0.0466,  0.9534, -4.4556, -0.6409, -5.1727
1496258176.8836131096,1496258176.8858990669, -0.1353, -0.0466,  0.9534, -4.4556, -0.6409, -5.1727
1496258176.8859689236,1496258176.8882510662, -0.1353, -0.0466,  0.9534, -4.4708, -0.4578, -5.1880
