1496258278.5670769215,1496258278.5762050152, -1.1855,  0.0525, -0.0283,  0.9308,-77.6062, 36.9110
1496258278.5763700008,1496258278.5786581039, -1.1855,  0.0525, -0.0283,  0.9308,-77.6062, 36.9110
1496258278.5787370205,1496258278.5810220242, -1.1855,  0.0525, -0.0283,  0.9308,-77.6062, 36.9110
1496258278.5810990334,1496258278.5835559368, -1.1855,  0.0525, -0.0283,  0.9308,-77.6062, 36.9110
1496258278.5836338997,1496258278.5860059261, -1.1855,  0.0525, -0.0283, -8.6517,-74.8596, 37.0789
1496258278.5860919952,1496258278.5883889198, -1.1855,  0.0525, -0.0283, -8.6517,-74.8596, 37.0789
1496258278.5884659290,1496258278.5907480717, -1.1680,  0.0591, -0.0237, -8.6517,-74.8596, 37.0789
1496258278.5908260345,1496258278.5932919979, -1.1680,  0.0591, -0.0237, -8.6517,-74.8596, 37.0789
1496258278.5933709145,1496258278.5956449509, -1.1680,  0.0591, -0.0237, -8.6517,-74.8596, 37.1094
1496258278.5957219601,1496258278.5980880260, -1.1680,  0.0591, -0.0237,-17.9138,-72.2198, 37.1094
1496258278.5981678963,1496258278.6006419659, -1.1680,  0.0591, -0.0237,-17.9138,-72.2198, 37.1094
1496258278.6007220745,1496258278.6030809879, -1.1680,  0.0591, -0.0237,-17.9138,-72.2198, 37.1094
1496258278.6031689644,1496258278.6058559418, -1.1680,  0.0591, -0.0237,-17.9138,-72.2198, 37.1094
1496258278.6059379578,1496258278.6083381176, -1.1680,  0.0591, -0.0237,-26.5503,-70.3278, 37.1094
1496258278.6084189415,1496258278.6106960773, -1.1697,  0.0615, -0.0232,-26.5503,-70.3278, 37.1094
1496258278.6107749939,1496258278.6131000519, -1.1697,  0.0615, -0.0232,-26.5503,-70.3278, 37.1094
1496258278.6131789684,1496258278.6154580116, -1.1697,  0.0615, -0.0232,-26.5503,-70.3278, 37.1094
1496258278.6155359745,1496258278.6178469658, -1.1697,  0.0615, -0.0232,-33.0505,-67.7490, 36.8042
1496258278.6179258823,1496258278.6202099323, -1.1697,  0.0615, -0.0232,-33.0505,-67.7490, 36.8042
1496258278.6202890873,1496258278.6225719452, -1.1697,  0.0615, -0.0232,-33.0505,-67.7490, 36.8042
1496258278.6226499081,1496258278.6249990463, -1.1697,  0.0615, -0.0232,-33.0505,-67.7490, 36.8042
1496258278.6250770092,1496258278.6273899078, -1.1697,  0.0615, -0.0232,-33.0505,-67.7490, 35.2936
1496258278.6274690628,1496258278.6297469139, -1.1697,  0.0750, -0.0134,-38.1165,-66.7267, 35.2936
1496258278.6298260689,1496258278.6321070194, -1.1963,  0.0750, -0.0134,-38.1165,-66.7267, 35.2936
1496258278.6321840286,1496258278.6344690323, -1.1963,  0.0750, -0.0134,-38.1165,-66.7267, 35.2936
1496258278.6345479488,1496258278.6368279457, -1.1963,  0.0750, -0.0134,-38.1165,-66.7267, 35.2936
1496258278.6369059086,1496258278.6391870975, -1.1963,  0.0750, -0.0134,-44.0369,-66.9556, 33.1726
1496258278.6392650604,1496258278.6415429115, -1.1963,  0.0750, -0.0134,-44.0369,-66.9556, 33.1726
1496258278.6416211128,1496258278.6439080238, -1.1963,  0.0750, -0.0134,-44.0369,-66.9556, 33.1726
1496258278.6439859867,1496258278.6462650299, -1.1963,  0.0750, -0.0134,-44.0369,-66.9556, 33.1726
1496258278.6463429928,1496258278.6486248970, -1.1963,  0.0750, -0.0134,-44.0369,-66.9556, 32.0282
1496258278.6487040520,1496258278.6509859562, -1.2373,  0.0898,  0.0100,-46.8750,-67.5964, 32.0282
1496258278.6510639191,1496258278.6535019875, -1.2373,  0.0898,  0.0100,-46.8750,-67.5964, 32.0282
1496258278.6535820961,1496258278.6558630466, -1.2373,  0.0898,  0.0100,-46.8750,-67.5964, 32.0282
1496258278.6559410095,1496258278.6582190990, -1.2373,  0.0898,  0.0100,-46.8750,-67.5964, 32.0282
1496258278.6582970619,1496258278.6605761051, -1.2373,  0.0898,  0.0100,-47.5311,-68.4662, 30.9143
1496258278.6606531143,1496258278.6630749702, -1.2373,  0.0898,  0.0100,-47.5311,-68.4662, 30.9143
1496258278.6631529331,1496258278.6654291153, -1.2373,  0.0898,  0.0100,-47.5311,-68.4662, 30.9143
1496258278.6655070782,1496258278.6677858829, -1.2373,  0.0898,  0.0100,-47.5311,-68.4662, 30.9143
1496258278.6678640842,1496258278.6701509953, -1.2373,  0.0945,  0.0010,-43.6249,-68.9087, 30.4413
1496258278.6702311039,1496258278.6725089550, -1.2478,  0.0945,  0.0010,-45.8679,-68.9087, 30.4413
1496258278.6725881100,1496258278.6748769283, -1.2478,  0.0945,  0.0010,-45.8679,-68.9087, 30.4413
1496258278.6751248837,1496258278.6774139404, -1.2478,  0.0945,  0.0010,-45.8679,-68.9087, 30.4413
1496258278.6774930954,1496258278.6797730923, -1.2478,  0.0945,  0.0010,-45.8679,-68.9087, 30.4413
1496258278.6798510551,1496258278.6821360588, -1.2478,  0.0945,  0.0010,-41.4276,-69.3512, 30.0446
1496258278.6822149754,1496258278.6845009327, -1.2478,  0.0945,  0.0010,-41.4276,-69.3512, 30.0446
1496258278.6845810413,1496258278.6868600845, -1.2478,  0.0945,  0.0010,-41.4276,-69.3512, 30.0446
1496258278.6869380474,1496258278.6893250942, -1.2478,  0.0945,  0.0010,-41.4276,-69.3512, 30.0446
1496258278.6894059181,1496258278.6916830540, -1.2241,  0.0864,  0.0029,-36.1176,-66.9556, 30.5176
1496258278.6917619705,1496258278.6942160130, -1.2241,  0.0864,  0.0029,-36.1176,-66.9556, 30.5176
1496258278.6942958832,1496258278.6965780258, -1.2241,  0.0864,  0.0029,-36.1176,-66.9556, 30.5176
1496258278.6966569424,1496258278.7003901005, -1.2241,  0.0864,  0.0029,-36.1176,-66.9556, 30.5176
1496258278.7004721165,1496258278.7027568817, -1.2241,  0.0864,  0.0029,-32.2266,-62.2101, 31.0669
1496258278.7028360367,1496258278.7052168846, -1.2241,  0.0864,  0.0029,-32.2266,-62.2101, 31.0669
1496258278.7052950859,1496258278.7075710297, -1.2241,  0.0864,  0.0029,-32.2266,-62.2101, 31.0669
1496258278.7076499462,1496258278.7099330425, -1.2241,  0.0962,  0.0220,-32.2266,-62.2101, 31.0669
1496258278.7100110054,1496258278.7122900486, -1.2192,  0.0962,  0.0220,-32.2266,-57.4341, 30.5328
1496258278.7123689651,1496258278.7146520615, -1.2192,  0.0962,  0.0220,-28.7628,-57.4341, 30.5328
1496258278.7147300243,1496258278.7170100212, -1.2192,  0.0962,  0.0220,-28.7628,-57.4341, 30.5328
1496258278.7170879841,1496258278.7193639278, -1.2192,  0.0962,  0.0220,-28.7628,-57.4341, 30.5328
1496258278.7194409370,1496258278.7217218876, -1.2192,  0.0962,  0.0220,-28.7628,-57.4341, 30.5328
1496258278.7218000889,1496258278.7240839005, -1.2192,  0.0962,  0.0220,-25.7111,-54.8096, 28.7018
1496258278.7241630554,1496258278.7264409065, -1.2192,  0.0962,  0.0220,-25.7111,-54.8096, 28.7018
1496258278.7265191078,1496258278.7287940979, -1.2192,  0.0962,  0.0220,-25.7111,-54.8096, 28.7018
1496258278.7288730145,1496258278.7311520576, -1.1970,  0.0959,  0.0220,-25.7111,-54.8096, 28.7018
