1496258363.6061139107,1496258363.6165380478, -1.1907, -0.0144, -0.0820, 18.8751,-37.3230,106.3080
1496258363.6167058945,1496258363.6192378998, -1.1958, -0.0093, -0.0718, 18.8751,-37.3230,102.4017
1496258363.6193270683,1496258363.6216111183, -1.1958, -0.0093, -0.0718,  4.8218,-34.8969,105.4382
1496258363.6216890812,1496258363.6239740849, -1.1958, -0.0093, -0.0718,  4.8218,-34.8969,105.4382
1496258363.6240510941,1496258363.6263349056, -1.1958, -0.0093, -0.0718,  4.8218,-34.8969,105.4382
1496258363.6264109612,1496258363.6286919117, -1.1958, -0.0093, -0.0718,  4.8218,-34.8969,105.4382
1496258363.6287679672,1496258363.6310539246, -1.1958, -0.0093, -0.0718,-10.6812,-32.3639,103.6530
1496258363.6311330795,1496258363.6335089207, -1.1958, -0.0093, -0.0718,-10.6812,-32.3639,103.6530
1496258363.6335890293,1496258363.6358759403, -1.1958, -0.0093, -0.0093,-10.6812,-32.3639,103.6530
1496258363.6359560490,1496258363.6382350922, -1.1921,  0.0051, -0.0320,-10.6812,-32.3639,103.6530
1496258363.6383140087,1496258363.6405980587, -1.1921,  0.0051, -0.0320,-10.6812,-32.3639, 99.6552
1496258363.6406779289,1496258363.6430289745, -1.1921,  0.0051, -0.0320,-25.6500,-30.0598, 99.6552
1496258363.6431090832,1496258363.6453909874, -1.1921,  0.0051, -0.0320,-25.6500,-30.0598, 99.6552
1496258363.6454699039,1496258363.6477530003, -1.1921,  0.0051, -0.0320,-25.6500,-30.0598, 99.6552
1496258363.6478331089,1496258363.6501119137, -1.1921,  0.0051, -0.0320,-25.6500,-30.0598, 99.6552
1496258363.6501910686,1496258363.6524679661, -1.1921,  0.0051, -0.0320,-40.4968,-27.7405, 95.6421
1496258363.6525459290,1496258363.6548368931, -1.1921,  0.0051, -0.0320,-40.4968,-27.7405, 95.6421
1496258363.6549170017,1496258363.6571969986, -1.2136,  0.0125, -0.0447,-40.4968,-27.7405, 95.6421
1496258363.6572759151,1496258363.6595580578, -1.2136,  0.0125, -0.0447,-40.4968,-27.7405, 95.6421
1496258363.6596360207,1496258363.6619129181, -1.2136,  0.0125, -0.0447,-40.4968,-23.8342, 91.7969
1496258363.6619908810,1496258363.6643769741, -1.2136,  0.0125, -0.0447,-54.3213,-26.0925, 91.7969
1496258363.6644570827,1496258363.6667349339, -1.2136,  0.0125, -0.0447,-54.3213,-26.0925, 91.7969
1496258363.6668140888,1496258363.6690990925, -1.2136,  0.0125, -0.0447,-54.3213,-26.0925, 91.7969
1496258363.6691780090,1496258363.6714539528, -1.2136,  0.0125, -0.0447,-54.3213,-26.0925, 91.7969
1496258363.6715319157,1496258363.6738629341, -1.2136,  0.0125, -0.0447,-65.8875,-25.4364, 89.1113
1496258363.6739408970,1496258363.6762189865, -1.2136,  0.0125, -0.0317,-65.8875,-25.4364, 89.1113
1496258363.6762969494,1496258363.6785750389, -1.2512,  0.0234, -0.0317,-65.8875,-25.4364, 89.1113
1496258363.6786539555,1496258363.6809310913, -1.2512,  0.0234, -0.0317,-65.8875,-25.4364, 89.1113
1496258363.6810090542,1496258363.6834969521, -1.2512,  0.0234, -0.0317,-65.8875,-25.8789, 87.4634
1496258363.6835770607,1496258363.6858620644, -1.2512,  0.0234, -0.0317,-74.7375,-25.8789, 87.4634
1496258363.6859400272,1496258363.6882278919, -1.2512,  0.0234, -0.0317,-74.7375,-25.8789, 87.4634
1496258363.6883060932,1496258363.6905839443, -1.2512,  0.0234, -0.0317,-74.7375,-25.8789, 87.4634
1496258363.6906619072,1496258363.6930201054, -1.2512,  0.0234, -0.0317,-74.7375,-25.8789, 87.4634
1496258363.6931080818,1496258363.6953940392, -1.2512,  0.0234, -0.0317,-80.9631,-27.7252, 87.8143
1496258363.6954729557,1496258363.6977539062, -1.2725,  0.0298, -0.0144,-80.9631,-27.7252, 87.8143
1496258363.6978321075,1496258363.7019848824, -1.2725,  0.0298, -0.0144,-80.9631,-27.7252, 87.8143
1496258363.7020680904,1496258363.7043600082, -1.2725,  0.0298, -0.0144,-80.9631,-30.3192, 88.6536
1496258363.7044389248,1496258363.7067248821, -1.2725,  0.0298, -0.0144,-84.5947,-30.3192, 88.6536
1496258363.7068030834,1496258363.7090790272, -1.2725,  0.0298, -0.0144,-84.5947,-30.3192, 88.6536
1496258363.7091569901,1496258363.7114350796, -1.2725,  0.0298, -0.0144,-84.5947,-30.3192, 88.6536
1496258363.7115130424,1496258363.7138469219, -1.2725,  0.0298, -0.0144,-84.5947,-30.3192, 88.6536
1496258363.7139260769,1496258363.7162089348, -1.2725,  0.0298, -0.0310,-84.7015,-33.8135, 90.3625
1496258363.7164518833,1496258363.7187418938, -1.2964,  0.0430, -0.0310,-84.7015,-33.8135, 90.3625
1496258363.7188200951,1496258363.7210988998, -1.2964,  0.0430, -0.0310,-84.7015,-33.8135, 90.3625
1496258363.7211780548,1496258363.7235319614, -1.2964,  0.0430, -0.0310,-84.7015,-33.8135, 90.3625
1496258363.7236111164,1496258363.7258999348, -1.2964,  0.0430, -0.0310,-82.4585,-37.3383, 92.1326
1496258363.7259790897,1496258363.7282550335, -1.2964,  0.0430, -0.0310,-82.4585,-37.3383, 92.1326
1496258363.7283339500,1496258363.7306160927, -1.2964,  0.0430, -0.0310,-82.4585,-37.3383, 92.1326
1496258363.7306950092,1496258363.7329840660, -1.2964,  0.0430, -0.0310,-82.4585,-37.3383, 92.1326
1496258363.7330639362,1496258363.7353448868, -1.2964,  0.0430, -0.0310,-82.4585,-37.3383, 92.1326
1496258363.7354240417,1496258363.7377090454, -1.2991,  0.0547, -0.0134,-78.9032,-41.1377, 94.0399
1496258363.7377879620,1496258363.7400600910, -1.2991,  0.0547, -0.0134,-78.9032,-41.1377, 94.0399
1496258363.7401390076,1496258363.7424159050, -1.2991,  0.0547, -0.0134,-78.9032,-41.1377, 94.0399
1496258363.7424950600,1496258363.7449429035, -1.2991,  0.0547, -0.0134,-78.9032,-41.1377, 94.0399
1496258363.7450230122,1496258363.7473070621, -1.2991,  0.0547, -0.0134,-72.3114,-45.3491, 95.6421
1496258363.7473869324,1496258363.7496659756, -1.2991,  0.0547, -0.0134,-72.3114,-45.3491, 95.6421
1496258363.7497448921,1496258363.7520329952, -1.2991,  0.0547, -0.0134,-72.3114,-45.3491, 95.6421
1496258363.7521109581,1496258363.7545359135, -1.2991,  0.0547, -0.0134,-72.3114,-45.3491, 95.6421
1496258363.7546160221,1496258363.7569010258, -1.2991,  0.0618, -0.0081,-72.3114,-45.3491, 95.9320
1496258363.7569799423,1496258363.7592620850, -1.2832,  0.0618, -0.0081,-64.6515,-48.7671, 95.9320
1496258363.7593419552,1496258363.7616219521, -1.2832,  0.0618, -0.0081,-64.6515,-48.7671, 95.9320
1496258363.7617020607,1496258363.7641348839, -1.2832,  0.0618, -0.0081,-64.6515,-48.7671, 95.9320
1496258363.7642159462,1496258363.7666220665, -1.2832,  0.0618, -0.0081,-64.6515,-48.7671, 95.9320
1496258363.7667019367,1496258363.7691080570, -1.2832,  0.0618, -0.0081,-56.4117,-51.4984, 94.7418
1496258363.7691879272,1496258363.7715969086, -1.2832,  0.0618, -0.0081,-56.4117,-51.4984, 94.7418
1496258363.7716760635,1496258363.7740969658, -1.2832,  0.0618, -0.0081,-56.4117,-51.4984, 94.7418
1496258363.7741770744,1496258363.7765920162, -1.2832,  0.1243, -0.0227,-56.4117,-51.4984, 94.7418
1496258363.7766718864,1496258363.7790789604, -1.2864,  0.0737, -0.0227,-47.3633,-52.9938, 93.1549
1496258363.7791569233,1496258363.7815630436, -1.2864,  0.0737, -0.0227,-47.3633,-52.9938, 93.1549
1496258363.7816419601,1496258363.7840991020, -1.2864,  0.0737, -0.0227,-47.3633,-52.9938, 93.1549
1496258363.7841770649,1496258363.7866790295, -1.2864,  0.0737, -0.0227,-47.3633,-52.9938, 93.1549
1496258363.7867579460,1496258363.7890429497, -1.2864,  0.0737, -0.0227,-35.6445,-54.1992, 90.5762
1496258363.7891209126,1496258363.7914059162, -1.2864,  0.0737, -0.0227,-38.2538,-54.1992, 90.5762
1496258363.7914841175,1496258363.7938849926, -1.2864,  0.0737, -0.0227,-38.2538,-54.1992, 90.5762
1496258363.7939639091,1496258363.7962470055, -1.2864,  0.0737,  0.0107,-38.2538,-54.1992, 90.5762
1496258363.7963240147,1496258363.7987439632, -1.2695,  0.0889,  0.0107,-38.2538,-54.1992, 90.5762
1496258363.7988309860,1496258363.8014669418, -1.2695,  0.0889,  0.0107,-28.5797,-54.5654, 87.0209
1496258363.8015489578,1496258363.8039019108, -1.2695,  0.0889,  0.0107,-28.5797,-54.5654, 87.0209
1496258363.8039801121,1496258363.8062570095, -1.2695,  0.0889,  0.0107,-28.5797,-54.5654, 87.0209
1496258363.8063349724,1496258363.8086199760, -1.2695,  0.0889,  0.0107,-28.5797,-54.5654, 87.0209
1496258363.8086969852,1496258363.8109769821, -1.2695,  0.0889,  0.0107,-19.6228,-55.0079, 82.8247
1496258363.8110549450,1496258363.8133440018, -1.2695,  0.0889,  0.0107,-19.6228,-55.0079, 82.8247
1496258363.8134219646,1496258363.8157069683, -1.2695,  0.0889,  0.0107,-19.6228,-55.0079, 82.8247
1496258363.8157839775,1496258363.8180649281, -1.2419,  0.0974,  0.0273,-19.6228,-55.0079, 82.8247
1496258363.8182559013,1496258363.8205471039, -1.2419,  0.0974,  0.0273,-19.6228,-55.0079, 77.7893
1496258363.8206250668,1496258363.8229610920, -1.2419,  0.0974,  0.0273,-10.6964,-54.7180, 77.7893
1496258363.8230400085,1496258363.8253190517, -1.2419,  0.0974,  0.0273,-10.6964,-54.7180, 77.7893
1496258363.8253970146,1496258363.8276820183, -1.2419,  0.0974,  0.0273,-10.6964,-54.7180, 77.7893
1496258363.8277590275,1496258363.8300349712, -1.2419,  0.0974,  0.0273,-10.6964,-54.7180, 77.7893
1496258363.8301129341,1496258363.8323891163, -1.2419,  0.0974,  0.0273, -2.8076,-54.7333, 72.5098
1496258363.8324649334,1496258363.8348040581, -1.2419,  0.0974,  0.0273, -2.8076,-54.7333, 72.5098
1496258363.8348810673,1496258363.8371610641, -1.2419,  0.0969,  0.0146, -2.8076,-54.7333, 72.5098
1496258363.8372368813,1496258363.8395218849, -1.2324,  0.0969,  0.0146, -2.8076,-54.7333, 72.5098
1496258363.8395969868,1496258363.8418769836, -1.2324,  0.0969,  0.0146,  5.0049,-54.1840, 67.0471
1496258363.8419530392,1496258363.8443920612, -1.2324,  0.0969,  0.0146,  4.6539,-54.1840, 67.0471
1496258363.8444681168,1496258363.8467619419, -1.2324,  0.0969,  0.0146,  4.6539,-54.1840, 67.0471
1496258363.8468370438,1496258363.8491199017, -1.2324,  0.0969,  0.0146,  4.6539,-54.1840, 67.0471
1496258363.8491950035,1496258363.8514809608, -1.2324,  0.0969,  0.0146,  4.6539,-54.1840, 67.0471
1496258363.8515570164,1496258363.8540439606, -1.2324,  0.0969,  0.0146, 10.4065,-53.7567, 61.7218
