1496258191.3412549496,1496258191.3464920521, -1.1167,  0.0364, -0.0403, 32.6233, 28.7018,-26.5808
1496258191.3466560841,1496258191.3490979671, -1.1167,  0.0364, -0.0403, 32.6233, 28.7018,-26.5808
1496258191.3491859436,1496258191.3521819115, -1.1167,  0.0364, -0.0403, 32.6233, 28.7018,-26.5808
1496258191.3522639275,1496258191.3546380997, -1.1167,  0.0364, -0.1028, 32.6233, 28.7018,-26.5808
1496258191.3547179699,1496258191.3569951057, -1.1326,  0.0349, -0.0662, 37.9944, 25.9399,-29.9530
1496258191.3570740223,1496258191.3593540192, -1.1326,  0.0349, -0.0662, 37.9944, 25.9399,-29.9530
1496258191.3594319820,1496258191.3617119789, -1.1326,  0.0349, -0.0662, 37.9944, 25.9399,-29.9530
1496258191.3617889881,1496258191.3640830517, -1.1326,  0.0349, -0.0662, 37.9944, 25.9399,-29.9530
1496258191.3641610146,1496258191.3664429188, -1.1326,  0.0349, -0.0662, 37.9944, 25.9399,-32.5012
1496258191.3665208817,1496258191.3688020706, -1.1326,  0.0349, -0.0662, 43.9911, 22.1558,-32.5012
1496258191.3688800335,1496258191.3711590767, -1.1326,  0.0349, -0.0662, 43.9911, 22.1558,-32.5012
1496258191.3712379932,1496258191.3735299110, -1.1326,  0.0349, -0.0662, 43.9911, 22.1558,-32.5012
1496258191.3736081123,1496258191.3758931160, -1.1577,  0.0352, -0.0759, 43.9911, 22.1558,-32.5012
1496258191.3759729862,1496258191.3782489300, -1.1577,  0.0352, -0.0759, 50.9491, 18.4326,-34.9121
1496258191.3783268929,1496258191.3806059361, -1.1577,  0.0352, -0.0759, 50.9491, 18.4326,-34.9121
1496258191.3806850910,1496258191.3829650879, -1.1577,  0.0352, -0.0759, 50.9491, 18.4326,-34.9121
1496258191.3830440044,1496258191.3853249550, -1.1577,  0.0352, -0.0759, 50.9491, 18.4326,-34.9121
1496258191.3854029179,1496258191.3876850605, -1.1577,  0.0352, -0.0759, 50.9491, 18.4326,-36.3922
1496258191.3877639771,1496258191.3900449276, -1.1577,  0.0352, -0.0759, 58.6853, 14.5264,-36.3922
1496258191.3901219368,1496258191.3924028873, -1.1577,  0.0352, -0.0759, 58.6853, 14.5264,-36.3922
1496258191.3924798965,1496258191.3949470520, -1.1577,  0.0352, -0.0891, 58.6853, 14.5264,-36.3922
1496258191.3950250149,1496258191.3973100185, -1.1714,  0.0410, -0.0891, 58.6853, 14.5264,-36.3922
1496258191.3973879814,1496258191.3996720314, -1.1714,  0.0410, -0.0891, 67.4438, 11.0016,-37.7045
1496258191.3997509480,1496258191.4020330906, -1.1714,  0.0410, -0.0891, 67.4438, 11.0016,-37.7045
1496258191.4021120071,1496258191.4045550823, -1.1714,  0.0410, -0.0891, 67.4438, 11.0016,-37.7045
1496258191.4046339989,1496258191.4069139957, -1.1714,  0.0410, -0.0891, 67.4438, 11.0016,-37.7045
1496258191.4069910049,1496258191.4092690945, -1.1714,  0.0410, -0.0891, 75.2563,  7.4615,-39.1388
1496258191.4093461037,1496258191.4116249084, -1.1714,  0.0410, -0.0891, 75.5615,  7.4615,-39.1388
1496258191.4117009640,1496258191.4140560627, -1.1714,  0.0410, -0.0891, 75.5615,  7.4615,-39.1388
1496258191.4141330719,1496258191.4164109230, -1.1748,  0.0420, -0.0867, 75.5615,  7.4615,-39.1388
1496258191.4164869785,1496258191.4187650681, -1.1748,  0.0420, -0.0867, 75.5615,  7.4615,-39.1388
1496258191.4188420773,1496258191.4211220741, -1.1748,  0.0420, -0.0867, 82.7026,  4.0283,-39.8712
1496258191.4211990833,1496258191.4235150814, -1.1748,  0.0420, -0.0867, 82.7026,  4.0283,-39.8712
1496258191.4235908985,1496258191.4258699417, -1.1748,  0.0420, -0.0867, 82.7026,  4.0283,-39.8712
1496258191.4259459972,1496258191.4282228947, -1.1748,  0.0420, -0.0867, 82.7026,  4.0283,-39.8712
1496258191.4282979965,1496258191.4305799007, -1.1748,  0.0420, -0.0867, 88.9587, -0.2289,-41.8701
1496258191.4306581020,1496258191.4330539703, -1.1748,  0.0420, -0.0867, 88.9587, -0.2289,-41.8701
