1496258245.2591929436,1496258245.2666940689, -1.1555,  0.0664,  0.0857,-27.9694,117.1265, 37.9486
1496258245.2668619156,1496258245.2694780827, -1.1555,  0.0664,  0.0857,-27.9694,117.1265, 37.9486
1496258245.2695670128,1496258245.2718520164, -1.1555,  0.0664,  0.0857,-21.5607,120.5597, 41.4276
1496258245.2719318867,1496258245.2743699551, -1.1555,  0.0664,  0.0857,-21.5607,120.5597, 41.4276
1496258245.2744491100,1496258245.2767310143, -1.1555,  0.0664,  0.0857,-21.5607,120.5597, 41.4276
1496258245.2768089771,1496258245.2790880203, -1.1555,  0.0664,  0.0857,-21.5607,120.5597, 41.4276
1496258245.2791659832,1496258245.2814450264, -1.1555,  0.0664,  0.0857,-17.1051,122.8943, 42.1295
1496258245.2815239429,1496258245.2838480473, -1.1948,  0.0776,  0.0791,-17.1051,122.8943, 42.1295
1496258245.2839260101,1496258245.2862069607, -1.1948,  0.0776,  0.0791,-17.1051,122.8943, 42.1295
1496258245.2862839699,1496258245.2885620594, -1.1948,  0.0776,  0.0791,-17.1051,122.8943, 42.1295
1496258245.2886400223,1496258245.2909131050, -1.1948,  0.0776,  0.0791,-17.1051,122.8943, 42.1295
1496258245.2909910679,1496258245.2933080196, -1.1948,  0.0776,  0.0791, -8.6060,125.4272, 39.6729
1496258245.2933850288,1496258245.2956640720, -1.1948,  0.0776,  0.0791, -8.6060,125.4272, 39.6729
1496258245.2957398891,1496258245.2980189323, -1.1948,  0.0776,  0.0791, -8.6060,125.4272, 39.6729
1496258245.2980940342,1496258245.3003730774, -1.1948,  0.0776,  0.0791, -8.6060,125.4272, 39.6729
1496258245.3004500866,1496258245.3027319908, -1.1948,  0.0864,  0.0818,  1.4038,127.4414, 36.2549
1496258245.3028070927,1496258245.3052649498, -1.1902,  0.0864,  0.0818,  1.4038,127.4414, 36.2549
1496258245.3053410053,1496258245.3076190948, -1.1902,  0.0864,  0.0818,  1.4038,127.4414, 36.2549
1496258245.3076939583,1496258245.3099811077, -1.1902,  0.0864,  0.0818,  1.4038,127.4414, 36.2549
1496258245.3100569248,1496258245.3123359680, -1.1902,  0.0864,  0.0818,  1.4038,127.4414, 34.0118
1496258245.3124120235,1496258245.3148279190, -1.1902,  0.0864,  0.0818, 12.7411,128.0518, 34.0118
1496258245.3149080276,1496258245.3171989918, -1.1902,  0.0864,  0.0818, 12.7411,128.0518, 34.0118
1496258245.3172779083,1496258245.3213260174, -1.1902,  0.0864,  0.0818, 12.7411,128.0518, 34.0118
1496258245.3214089870,1496258245.3237440586, -1.1982,  0.0884,  0.0571, 24.2157,127.3651, 33.2184
1496258245.3238229752,1496258245.3261051178, -1.1982,  0.0884,  0.0571, 24.2157,127.3651, 33.2184
1496258245.3261840343,1496258245.3284640312, -1.1982,  0.0884,  0.0571, 24.2157,127.3651, 33.2184
1496258245.3285419941,1496258245.3308219910, -1.1982,  0.0884,  0.0571, 24.2157,127.3651, 33.2184
1496258245.3309009075,1496258245.3331871033, -1.1982,  0.0884,  0.0571, 24.2157,127.3651, 33.2184
1496258245.3332660198,1496258245.3355469704, -1.1982,  0.0884,  0.0571, 35.3546,127.7618, 32.2723
1496258245.3356239796,1496258245.3379039764, -1.1982,  0.0884,  0.0571, 35.3546,127.7618, 32.2723
1496258245.3379819393,1496258245.3402719498, -1.1982,  0.0884,  0.0571, 35.3546,127.7618, 32.2723
1496258245.3403499126,1496258245.3426320553, -1.1982,  0.0950,  0.0417, 35.3546,127.7618, 32.2723
1496258245.3427100182,1496258245.3450219631, -1.2288,  0.0950,  0.0417, 45.6848,127.7618, 30.2277
1496258245.3451011181,1496258245.3473849297, -1.2288,  0.0950,  0.0417, 45.6848,127.7618, 30.2277
1496258245.3474628925,1496258245.3497428894, -1.2288,  0.0950,  0.0417, 45.6848,127.7618, 30.2277
1496258245.3498210907,1496258245.3521029949, -1.2288,  0.0950,  0.0417, 45.6848,127.7618, 30.2277
1496258245.3521819115,1496258245.3544740677, -1.2288,  0.0950,  0.0417, 45.6848,127.7618, 28.0762
1496258245.3545520306,1496258245.3568298817, -1.2288,  0.0950,  0.0417, 56.1371,128.6774, 28.0762
1496258245.3569080830,1496258245.3591930866, -1.2288,  0.0950,  0.0417, 56.1371,128.6774, 28.0762
1496258245.3592720032,1496258245.3615550995, -1.2288,  0.0950,  0.0417, 56.1371,128.6774, 28.0762
1496258245.3616340160,1496258245.3640279770, -1.2336,  0.0925,  0.0198, 56.1371,128.6774, 28.0762
