1496258345.8467710018,1496258345.8491749763, -1.2778,  0.1072,  0.0645,-66.6656, 84.6710,-47.0734
1496258345.8492550850,1496258345.8516619205, -1.2778,  0.1072,  0.0645,-66.6656, 84.6710,-44.4489
1496258345.8517420292,1496258345.8541629314, -1.2778,  0.1072,  0.0645,-65.8722, 84.8846,-44.4489
1496258345.8542430401,1496258345.8566520214, -1.2778,  0.1072,  0.0645,-65.8722, 84.8846,-44.4489
1496258345.8567318916,1496258345.8591389656, -1.2778,  0.0796,  0.0386,-65.8722, 84.8846,-44.4489
1496258345.8592169285,1496258345.8616230488, -1.2507,  0.0796,  0.0386,-65.8722, 84.8846,-44.4489
1496258345.8617019653,1496258345.8641180992, -1.2507,  0.0796,  0.0386,-63.7970, 82.4280,-38.8489
1496258345.8641960621,1496258345.8664810658, -1.2507,  0.0796,  0.0386,-63.7970, 82.4280,-38.8489
1496258345.8665590286,1496258345.8688390255, -1.2507,  0.0796,  0.0386,-63.7970, 82.4280,-38.8489
1496258345.8689179420,1496258345.8712079525, -1.2507,  0.0796,  0.0386,-63.7970, 82.4280,-38.8489
1496258345.8712859154,1496258345.8735690117, -1.2507,  0.0796,  0.0386,-61.0657, 78.9490,-31.6467
1496258345.8736479282,1496258345.8759329319, -1.2507,  0.0796,  0.0386,-61.0657, 78.9490,-31.6467
1496258345.8760108948,1496258345.8782908916, -1.2507,  0.0796,  0.0386,-61.0657, 78.9490,-31.6467
1496258345.8783679008,1496258345.8807349205, -1.2039,  0.0728,  0.0251,-61.0657, 78.9490,-31.6467
1496258345.8808150291,1496258345.8837199211, -1.2039,  0.0728,  0.0251,-61.0657, 78.9490,-23.7885
1496258345.8845469952,1496258345.8868360519, -1.2039,  0.0728,  0.0251,-56.3202, 74.0204,-23.7885
1496258345.8869149685,1496258345.8891990185, -1.2039,  0.0728,  0.0251,-56.3202, 74.0204,-23.7885
1496258345.8892779350,1496258345.8915529251, -1.2039,  0.0728,  0.0251,-56.3202, 74.0204,-23.7885
1496258345.8916320801,1496258345.8939979076, -1.2039,  0.0728,  0.0251,-56.3202, 70.1141,-17.6239
1496258345.8940780163,1496258345.8963699341, -1.2039,  0.0728,  0.0251,-50.7050, 69.6411,-17.6239
1496258345.8964490891,1496258345.8987340927, -1.2039,  0.0728, -0.0149,-50.7050, 69.6411,-17.6239
1496258345.8988149166,1496258345.9011011124, -1.1731,  0.0710, -0.0149,-50.7050, 69.6411,-17.6239
1496258345.9011809826,1496258345.9035100937, -1.1731,  0.0710, -0.0149,-50.7050, 69.6411,-17.6239
1496258345.9035899639,1496258345.9058690071, -1.1731,  0.0710, -0.0149,-42.6025, 66.5436,-12.3444
1496258345.9059479237,1496258345.9082338810, -1.1731,  0.0710, -0.0149,-42.6025, 66.5436,-12.3444
1496258345.9083130360,1496258345.9105970860, -1.1731,  0.0710, -0.0149,-42.6025, 66.5436,-12.3444
1496258345.9106760025,1496258345.9129600525, -1.1731,  0.0710, -0.0149,-42.6025, 66.5436,-12.3444
1496258345.9130389690,1496258345.9153270721, -1.1731,  0.0710, -0.0149,-42.6025, 65.1703, -9.1858
1496258345.9154040813,1496258345.9176850319, -1.1731,  0.0710, -0.0149,-33.6304, 65.1703, -9.1858
1496258345.9177620411,1496258345.9200448990, -1.1089,  0.0662,  0.0010,-33.6304, 65.1703, -9.1858
1496258345.9201231003,1496258345.9224019051, -1.1089,  0.0662,  0.0010,-33.6304, 65.1703, -9.1858
1496258345.9224801064,1496258345.9248209000, -1.1089,  0.0662,  0.0010,-33.6304, 65.1703, -9.1858
1496258345.9248991013,1496258345.9271829128, -1.1089,  0.0662,  0.0010,-24.6887, 65.1855, -6.8817
1496258345.9272589684,1496258345.9295420647, -1.1089,  0.0662,  0.0010,-24.6887, 65.1855, -6.8817
1496258345.9297358990,1496258345.9320170879, -1.1089,  0.0662,  0.0010,-24.6887, 65.1855, -6.8817
1496258345.9320940971,1496258345.9345490932, -1.1089,  0.0662,  0.0010,-24.6887, 65.1855, -6.8817
1496258345.9346261024,1496258345.9369089603, -1.1089,  0.0662,  0.0010,-14.2517, 64.9719, -5.1270
1496258345.9369859695,1496258345.9392690659, -1.0464,  0.0596, -0.0320,-14.2517, 64.9719, -5.1270
1496258345.9393448830,1496258345.9416270256, -1.0393,  0.0596, -0.0320,-14.2517, 64.9719, -5.1270
1496258345.9417040348,1496258345.9441440105, -1.0393,  0.0596, -0.0320,-14.2517, 64.9719, -5.1270
1496258345.9442210197,1496258345.9465079308, -1.0393,  0.0596, -0.0320,-14.2517, 64.9719, -6.2256
1496258345.9465839863,1496258345.9488658905, -1.0393,  0.0596, -0.0320, -0.9766, 63.6139, -6.2256
1496258345.9489409924,1496258345.9512269497, -1.0393,  0.0596, -0.0320, -0.9766, 63.6139, -6.2256
1496258345.9513010979,1496258345.9535911083, -1.0393,  0.0596, -0.0320, -0.9766, 63.6139, -6.2256
1496258345.9536650181,1496258345.9559490681, -1.0393,  0.0596, -0.0320, -0.9766, 63.6139, -6.2256
1496258345.9560229778,1496258345.9583079815, -1.0393,  0.0596, -0.0945, 14.5721, 60.5774, -9.6436
1496258345.9583849907,1496258345.9606568813, -0.9827,  0.0566, -0.0691, 14.5721, 60.5774, -9.6436
1496258345.9607338905,1496258345.9630119801, -0.9827,  0.0566, -0.0691, 14.5721, 60.5774, -9.6436
1496258345.9630899429,1496258345.9653849602, -0.9827,  0.0566, -0.0691, 14.5721, 60.5774, -9.6436
1496258345.9654619694,1496258345.9679050446, -0.9827,  0.0566, -0.0691, 14.5721, 56.6711,-15.1367
1496258345.9679849148,1496258345.9702699184, -0.9827,  0.0566, -0.0691, 29.2358, 55.2979,-15.1367
1496258345.9703490734,1496258345.9726340771, -0.9827,  0.0566, -0.0691, 29.2358, 55.2979,-15.1367
1496258345.9727129936,1496258345.9751689434, -0.9827,  0.0566, -0.0691, 29.2358, 55.2979,-15.1367
1496258345.9752480984,1496258345.9775319099, -0.9827,  0.0566, -0.0691, 29.2358, 55.2979,-15.1367
1496258345.9776110649,1496258345.9815518856, -0.8804,  0.0381, -0.0820, 41.8854, 48.3246,-19.8669
1496258345.9816339016,1496258345.9840250015, -0.8804,  0.0381, -0.0820, 41.8854, 48.3246,-19.8669
1496258345.9841051102,1496258345.9863860607, -0.8804,  0.0381, -0.0820, 41.8854, 48.3246,-19.8669
1496258345.9864659309,1496258345.9887459278, -0.8804,  0.0381, -0.0820, 41.8854, 48.3246,-24.7650
1496258345.9888260365,1496258345.9911079407, -0.8804,  0.0381, -0.0820, 52.2003, 42.2058,-24.7650
1496258345.9911890030,1496258345.9935119152, -0.8804,  0.0381, -0.0820, 52.2003, 42.2058,-24.7650
1496258345.9935920238,1496258345.9958739281, -0.8804,  0.0381, -0.0820, 52.2003, 42.2058,-24.7650
1496258345.9959530830,1496258345.9982330799, -0.8804,  0.0381, -0.0820, 52.2003, 42.2058,-24.7650
1496258345.9983119965,1496258346.0005910397, -0.8408,  0.0203, -0.0823, 58.8379, 37.0636,-28.8239
1496258346.0006709099,1496258346.0029580593, -0.8408,  0.0203, -0.0823, 58.8379, 37.0636,-28.8239
1496258346.0030369759,1496258346.0053219795, -0.8408,  0.0203, -0.0823, 58.8379, 37.0636,-28.8239
1496258346.0053999424,1496258346.0076799393, -0.8408,  0.0203, -0.0823, 58.8379, 37.0636,-28.8239
1496258346.0077579021,1496258346.0100378990, -0.8408,  0.0203, -0.0823, 58.8379, 37.0636,-31.3873
1496258346.0101170540,1496258346.0124011040, -0.8408,  0.0203, -0.0823, 61.9812, 32.1960,-31.3873
1496258346.0124800205,1496258346.0148169994, -0.8408,  0.0203, -0.0823, 61.9812, 32.1960,-31.3873
1496258346.0148949623,1496258346.0171809196, -0.8408,  0.0203, -0.0823, 61.9812, 32.1960,-31.3873
1496258346.0172588825,1496258346.0195391178, -0.9231,  0.0088, -0.0898, 61.9812, 32.1960,-31.3873
1496258346.0196180344,1496258346.0218980312, -0.9231,  0.0088, -0.0898, 64.3616, 27.6337,-33.1573
1496258346.0219779015,1496258346.0243868828, -0.9231,  0.0088, -0.0898, 64.3616, 27.6337,-33.1573
1496258346.0244679451,1496258346.0267488956, -0.9231,  0.0088, -0.0898, 64.3616, 27.6337,-33.1573
1496258346.0268280506,1496258346.0291130543, -0.9231,  0.0088, -0.0898, 64.3616, 27.6337,-33.1573
1496258346.0291929245,1496258346.0314779282, -0.9231,  0.0088, -0.0898, 64.3616, 21.5149,-33.9050
1496258346.0316710472,1496258346.0339999199, -0.9231,  0.0088, -0.0898, 63.8733, 21.5149,-33.9050
1496258346.0340819359,1496258346.0363659859, -0.9231,  0.0088, -0.0898, 63.8733, 21.5149,-33.9050
1496258346.0364460945,1496258346.0387239456, -0.9231,  0.0088, -0.0906, 63.8733, 21.5149,-33.9050
1496258346.0388031006,1496258346.0410830975, -1.0808, -0.0073, -0.0906, 63.8733, 21.5149,-33.9050
1496258346.0411629677,1496258346.0435039997, -1.0808, -0.0073, -0.0906, 63.0035, 15.8691,-30.0140
1496258346.0435841084,1496258346.0458650589, -1.0808, -0.0073, -0.0906, 63.0035, 15.8691,-30.0140
1496258346.0459449291,1496258346.0482270718, -1.0808, -0.0073, -0.0906, 63.0035, 15.8691,-30.0140
1496258346.0483050346,1496258346.0505850315, -1.0808, -0.0073, -0.0906, 63.0035, 15.8691,-30.0140
1496258346.0506639481,1496258346.0529830456, -1.0808, -0.0073, -0.0906, 62.4084, 11.8866,-22.9950
1496258346.0530629158,1496258346.0553469658, -1.0808, -0.0073, -0.0906, 62.4084, 11.8866,-22.9950
1496258346.0554258823,1496258346.0577120781, -1.0808, -0.0073, -0.0906, 62.4084, 11.8866,-22.9950
1496258346.0577909946,1496258346.0600678921, -1.2781, -0.0166, -0.1118, 62.4084, 11.8866,-22.9950
1496258346.0601480007,1496258346.0624279976, -1.2781, -0.0166, -0.1118, 62.4084, 11.8866,-22.9950
1496258346.0625059605,1496258346.0648291111, -1.2781, -0.0166, -0.1118, 61.8286, 10.3760,-14.4958
1496258346.0649089813,1496258346.0671870708, -1.2781, -0.0166, -0.1118, 61.8286, 10.3760,-14.4958
1496258346.0672650337,1496258346.0696249008, -1.2781, -0.0166, -0.1118, 61.8286, 10.3760,-14.4958
1496258346.0697040558,1496258346.0719909668, -1.2781, -0.0166, -0.1118, 61.8286, 10.3760,-14.4958
1496258346.0720689297,1496258346.0745549202, -1.2781, -0.0166, -0.1118, 62.7136, 12.3901, -6.8207
1496258346.0746328831,1496258346.0769081116, -1.2781, -0.0166, -0.1118, 62.7136, 12.3901, -6.8207
1496258346.0769848824,1496258346.0804779530, -1.2781, -0.0115, -0.0999, 62.7136, 12.3901, -6.8207
1496258346.0805580616,1496258346.0828359127, -1.4290, -0.0115, -0.0999, 62.7136, 12.3901, -6.8207
1496258346.0829670429,1496258346.0852460861, -1.4290, -0.0115, -0.0999, 60.7452, 17.7155, -1.2970
1496258346.0853230953,1496258346.0875999928, -1.4290, -0.0115, -0.0999, 60.7452, 17.7155, -1.2970
1496258346.0876770020,1496258346.0899550915, -1.4290, -0.0115, -0.0999, 60.7452, 17.7155, -1.2970
1496258346.0900321007,1496258346.0923140049, -1.4290, -0.0115, -0.0999, 60.7452, 17.7155, -1.2970
1496258346.0923910141,1496258346.0948081017, -1.4290, -0.0115, -0.0999, 60.7452, 25.5280,  2.3499
1496258346.0948851109,1496258346.0971610546, -1.4290, -0.0115, -0.0999, 56.5186, 24.4751,  2.3499
1496258346.0972380638,1496258346.0995221138, -1.5540,  0.0054, -0.1033, 56.5186, 24.4751,  2.3499
1496258346.0996010303,1496258346.1018819809, -1.5044,  0.0054, -0.1033, 56.5186, 24.4751,  2.3499
1496258346.1019599438,1496258346.1042709351, -1.5044,  0.0054, -0.1033, 56.5186, 24.4751,  2.3499
1496258346.1043488979,1496258346.1066288948, -1.5044,  0.0054, -0.1033, 49.4537, 28.5492,  3.3264
1496258346.1067070961,1496258346.1089890003, -1.5044,  0.0054, -0.1033, 49.4537, 28.5492,  3.3264
1496258346.1090660095,1496258346.1113469601, -1.5044,  0.0054, -0.1033, 49.4537, 28.5492,  3.3264
1496258346.1114239693,1496258346.1137099266, -1.5044,  0.0054, -0.1033, 49.4537, 28.5492,  3.3264
1496258346.1137869358,1496258346.1160669327, -1.5044,  0.0054, -0.1033, 49.4537, 28.0151,  0.9308
1496258346.1161460876,1496258346.1184260845, -1.5044,  0.0054, -0.1033, 37.0178, 28.0151,  0.9308
1496258346.1185040474,1496258346.1207859516, -1.4895,  0.0298, -0.1072, 37.0178, 28.0151,  0.9308
1496258346.1208639145,1496258346.1232700348, -1.4895,  0.0298, -0.1072, 37.0178, 28.0151,  0.9308
1496258346.1233489513,1496258346.1256289482, -1.4895,  0.0298, -0.1072, 37.0178, 28.0151,  0.9308
1496258346.1257069111,1496258346.1279859543, -1.4895,  0.0298, -0.1072, 22.5983, 23.9716, -6.2256
1496258346.1280629635,1496258346.1303479671, -1.4895,  0.0298, -0.1072, 22.5983, 23.9716, -6.2256
1496258346.1304249763,1496258346.1327030659, -1.4895,  0.0298, -0.1072, 22.5983, 23.9716, -6.2256
1496258346.1330590248,1496258346.1353459358, -1.4895,  0.0298, -0.1072, 22.5983, 23.9716, -6.2256
1496258346.1354229450,1496258346.1377029419, -1.4895,  0.0298, -0.1072,  4.3182, 18.2343,-15.6250
1496258346.1377799511,1496258346.1400630474, -1.4382,  0.0513, -0.0801,  4.3182, 18.2343,-15.6250
1496258346.1401391029,1496258346.1424219608, -1.4382,  0.0513, -0.0801,  4.3182, 18.2343,-15.6250
1496258346.1424980164,1496258346.1448171139, -1.4382,  0.0513, -0.0801,  4.3182, 18.2343,-15.6250
1496258346.1448929310,1496258346.1471719742, -1.4382,  0.0513, -0.0801,  4.3182, 18.2343,-27.3438
1496258346.1472480297,1496258346.1495289803, -1.4382,  0.0513, -0.0801,-16.8457, 12.1002,-26.2909
1496258346.1496078968,1496258346.1518890858, -1.4382,  0.0513, -0.0801,-16.8457, 12.1002,-26.2909
1496258346.1519670486,1496258346.1542770863, -1.4382,  0.0513, -0.0801,-16.8457, 12.1002,-26.2909
1496258346.1543550491,1496258346.1566400528, -1.4382,  0.0513, -0.0801,-16.8457, 12.1002,-26.2909
1496258346.1567189693,1496258346.1589999199, -1.4382,  0.1138, -0.0527,-37.7808,  7.9651,-36.8958
1496258346.1590769291,1496258346.1613531113, -1.3721,  0.0632, -0.0527,-37.7808,  7.9651,-36.8958
1496258346.1614289284,1496258346.1637170315, -1.3721,  0.0632, -0.0527,-37.7808,  7.9651,-36.8958
1496258346.1637930870,1496258346.1660799980, -1.3721,  0.0632, -0.0527,-37.7808,  7.9651,-36.8958
1496258346.1661550999,1496258346.1684410572, -1.3721,  0.0632, -0.0527,-37.7808,  7.9651,-47.1039
1496258346.1685180664,1496258346.1708009243, -1.3721,  0.0632, -0.0527,-55.1758,  6.9427,-47.1039
1496258346.1708769798,1496258346.1731760502, -1.3721,  0.0632, -0.0527,-55.1758,  6.9427,-47.1039
1496258346.1732521057,1496258346.1756029129, -1.3721,  0.0632, -0.0527,-55.1758,  6.9427,-47.1039
1496258346.1756789684,1496258346.1779589653, -1.3721,  0.0632, -0.0527,-55.1758,  6.9427,-47.1039
1496258346.1780340672,1496258346.1803131104, -1.3359,  0.0715, -0.0425,-66.1163,  8.4991,-55.9692
1496258346.1803898811,1496258346.1826701164, -1.3359,  0.0715, -0.0425,-66.1163,  8.4991,-55.9692
1496258346.1827459335,1496258346.1851730347, -1.3359,  0.0715, -0.0425,-66.1163,  8.4991,-55.9692
1496258346.1852500439,1496258346.1875391006, -1.3359,  0.0715, -0.0425,-66.1163,  8.4991,-55.9692
1496258346.1876161098,1496258346.1900439262, -1.3359,  0.0715, -0.0425,-66.1163, 12.9852,-61.2640
1496258346.1901240349,1496258346.1924049854, -1.3359,  0.0715, -0.0425,-73.1964, 12.9852,-61.2640
1496258346.1924829483,1496258346.1962320805, -1.3359,  0.0715, -0.0425,-73.1964, 12.9852,-61.2640
1496258346.1963140965,1496258346.1985979080, -1.3359,  0.0715, -0.0425,-73.1964, 12.9852,-61.2640
1496258346.1986770630,1496258346.2009580135, -1.2598,  0.0688, -0.0232,-76.2024, 18.9667,-61.6608
1496258346.2010359764,1496258346.2033200264, -1.2598,  0.0688, -0.0232,-76.2024, 18.9667,-61.6608
1496258346.2033979893,1496258346.2056839466, -1.2598,  0.0688, -0.0232,-76.2024, 18.9667,-61.6608
1496258346.2057609558,1496258346.2080390453, -1.2598,  0.0688, -0.0232,-76.2024, 18.9667,-61.6608
1496258346.2081160545,1496258346.2103929520, -1.2598,  0.0688, -0.0232,-76.2024, 18.9667,-61.6608
1496258346.2104709148,1496258346.2127571106, -1.2598,  0.0688, -0.0232,-75.7599, 24.9176,-57.2662
1496258346.2128360271,1496258346.2151799202, -1.2598,  0.0688, -0.0232,-75.7599, 24.9176,-57.2662
1496258346.2152590752,1496258346.2175409794, -1.2598,  0.0688, -0.0232,-75.7599, 24.9176,-57.2662
1496258346.2176179886,1496258346.2199048996, -1.1533,  0.0532, -0.0144,-75.7599, 24.9176,-57.2662
1496258346.2199819088,1496258346.2222609520, -1.1533,  0.0532, -0.0144,-74.0051, 28.7933,-49.1638
1496258346.2223389149,1496258346.2246689796, -1.1533,  0.0532, -0.0144,-74.0051, 28.7933,-49.1638
1496258346.2247459888,1496258346.2270269394, -1.1533,  0.0532, -0.0144,-74.0051, 28.7933,-49.1638
1496258346.2271049023,1496258346.2293789387, -1.1533,  0.0532, -0.0144,-74.0051, 28.7933,-49.1638
1496258346.2294559479,1496258346.2317399979, -1.1533,  0.0532, -0.0144,-74.0051, 28.7933,-41.3513
1496258346.2319219112,1496258346.2342619896, -1.1533,  0.0532, -0.0144,-70.4651, 30.0903,-41.3818
1496258346.2343399525,1496258346.2366189957, -1.1533,  0.0532, -0.0144,-70.4651, 30.0903,-41.3818
1496258346.2366979122,1496258346.2389819622, -1.1533,  0.0532, -0.0261,-70.4651, 30.0903,-41.3818
1496258346.2390611172,1496258346.2413420677, -1.1392,  0.0540, -0.0261,-70.4651, 30.0903,-41.3818
1496258346.2414200306,1496258346.2438309193, -1.1392,  0.0540, -0.0261,-65.2924, 28.9764,-36.7584
1496258346.2439100742,1496258346.2461900711, -1.1392,  0.0540, -0.0261,-65.2924, 28.9764,-36.7584
1496258346.2462699413,1496258346.2485499382, -1.1392,  0.0540, -0.0261,-65.2924, 28.9764,-36.7584
1496258346.2486279011,1496258346.2509078979, -1.1392,  0.0540, -0.0261,-65.2924, 28.9764,-36.7584
1496258346.2509860992,1496258346.2534420490, -1.1392,  0.0540, -0.0261,-65.2924, 25.0702,-34.6375
1496258346.2535209656,1496258346.2557969093, -1.1392,  0.0540, -0.0261,-60.1654, 25.2075,-34.6375
1496258346.2558751106,1496258346.2581629753, -1.1392,  0.0540, -0.0261,-60.1654, 25.2075,-34.6375
1496258346.2582409382,1496258346.2605199814, -1.1497,  0.0750, -0.0071,-60.1654, 25.2075,-34.6375
1496258346.2605988979,1496258346.2629270554, -1.1497,  0.0750, -0.0071,-60.1654, 25.2075,-34.6375
1496258346.2630059719,1496258346.2652859688, -1.1497,  0.0750, -0.0071,-54.3365, 20.1263,-32.9590
1496258346.2653648853,1496258346.2676470280, -1.1497,  0.0750, -0.0071,-54.3365, 20.1263,-32.9590
1496258346.2677249908,1496258346.2700140476, -1.1497,  0.0750, -0.0071,-54.3365, 20.1263,-32.9590
1496258346.2700929642,1496258346.2723751068, -1.1497,  0.0750, -0.0071,-54.3365, 20.1263,-32.9590
1496258346.2724540234,1496258346.2748019695, -1.1497,  0.0750, -0.0071,-46.5240, 14.0533,-31.3263
1496258346.2748820782,1496258346.2772541046, -1.1497,  0.0750, -0.0071,-46.4783, 14.0533,-31.3263
1496258346.2773339748,1496258346.2796099186, -1.2122,  0.0947,  0.0049,-46.4783, 14.0533,-31.3263
1496258346.2796878815,1496258346.2819659710, -1.1963,  0.0947,  0.0049,-46.4783, 14.0533,-31.3263
1496258346.2820429802,1496258346.2844419479, -1.1963,  0.0947,  0.0049,-46.4783, 14.0533,-31.3263
1496258346.2845220566,1496258346.2868039608, -1.1963,  0.0947,  0.0049,-35.4919,  8.8959,-30.0751
1496258346.2868809700,1496258346.2907478809, -1.1963,  0.0947,  0.0049,-35.4919,  8.8959,-30.0751
1496258346.2908289433,1496258346.2931699753, -1.1963,  0.0947,  0.0049,-35.4919,  8.8959,-30.0751
1496258346.2932469845,1496258346.2955319881, -1.1963,  0.0947,  0.0049,-35.4919,  4.9896,-28.8849
1496258346.2956080437,1496258346.2978849411, -1.1963,  0.0947,  0.0049,-21.0266,  4.1199,-28.8849
1496258346.2979609966,1496258346.3002400398, -1.2700,  0.1245,  0.0208,-21.0266,  4.1199,-28.8849
1496258346.3003170490,1496258346.3025979996, -1.2700,  0.1245,  0.0208,-21.0266,  4.1199,-28.8849
1496258346.3026740551,1496258346.3049969673, -1.2700,  0.1245,  0.0208,-21.0266,  4.1199,-28.8849
1496258346.3050730228,1496258346.3073558807, -1.2700,  0.1245,  0.0208, -4.5624, -0.5646,-28.4882
1496258346.3074319363,1496258346.3097109795, -1.2700,  0.1245,  0.0208, -4.5624, -0.5646,-28.4882
1496258346.3097860813,1496258346.3120670319, -1.2700,  0.1245,  0.0208, -4.5624, -0.5646,-28.4882
1496258346.3121418953,1496258346.3144629002, -1.2700,  0.1245,  0.0208, -4.5624, -0.5646,-28.4882
1496258346.3145380020,1496258346.3168160915, -1.2700,  0.1245,  0.0208, -4.5624, -4.4708,-29.8920
1496258346.3168890476,1496258346.3191640377, -1.2700,  0.1245,  0.0283, 13.1073, -5.7678,-29.8920
1496258346.3192410469,1496258346.3215289116, -1.2803,  0.1470,  0.0283, 13.1073, -5.7678,-29.8920
1496258346.3216049671,1496258346.3238930702, -1.2803,  0.1470,  0.0283, 13.1073, -5.7678,-29.8920
1496258346.3239688873,1496258346.3262479305, -1.2803,  0.1470,  0.0283, 13.1073, -5.7678,-29.8920
1496258346.3263239861,1496258346.3286058903, -1.2803,  0.1470,  0.0283, 29.8157,-10.9100,-33.4473
