1496258311.2345869541,1496258311.2468829155, -1.0642,  0.0518, -0.0212, 88.1042, 28.9612,-32.4097
1496258311.2470490932,1496258311.2502939701, -1.0642,  0.0518, -0.0212, 86.0596, 28.9612,-32.4097
1496258311.2503819466,1496258311.2534809113, -1.0642,  0.0518, -0.0212, 86.0596, 28.9612,-32.4097
1496258311.2535810471,1496258311.2559499741, -1.0642,  0.0518, -0.0212, 86.0596, 28.9612,-32.4097
1496258311.2560300827,1496258311.2584090233, -1.0642,  0.0518, -0.0212, 88.2721, 20.8893,-35.1105
1496258311.2584879398,1496258311.2613360882, -1.0642,  0.0518, -0.0212, 88.2721, 20.8893,-35.1105
1496258311.2614190578,1496258311.2637488842, -1.0642,  0.0430, -0.0576, 88.2721, 20.8893,-35.1105
1496258311.2638280392,1496258311.2661039829, -1.0637,  0.0430, -0.0576, 88.2721, 20.8893,-35.1105
1496258311.2661828995,1496258311.2684619427, -1.0637,  0.0430, -0.0576, 95.5353, 10.5591,-36.3007
1496258311.2685410976,1496258311.2708210945, -1.0637,  0.0430, -0.0576, 95.5353, 10.5591,-36.3007
1496258311.2708990574,1496258311.2731859684, -1.0637,  0.0430, -0.0576, 95.5353, 10.5591,-36.3007
1496258311.2732648849,1496258311.2755448818, -1.0637,  0.0430, -0.0576, 95.5353, 10.5591,-36.3007
1496258311.2756249905,1496258311.2779080868, -1.0637,  0.0430, -0.0576,115.0665, -0.6409,-40.7715
1496258311.2779860497,1496258311.2802660465, -1.0637,  0.0430, -0.0576,115.7227, -0.6409,-40.7715
1496258311.2803440094,1496258311.2826259136, -1.0637,  0.0430, -0.0576,115.7227, -0.6409,-40.7715
1496258311.2827029228,1496258311.2850360870, -1.0979,  0.0642, -0.0286,115.7227, -0.6409,-40.7715
1496258311.2851140499,1496258311.2873930931, -1.0979,  0.0642, -0.0286,115.7227, -0.6409,-40.7715
1496258311.2874701023,1496258311.2897489071, -1.0979,  0.0642, -0.0286,126.9226,-14.9536,-46.3715
1496258311.2898280621,1496258311.2921049595, -1.0979,  0.0642, -0.0286,126.9226,-14.9536,-46.3715
1496258311.2921829224,1496258311.2944719791, -1.0979,  0.0642, -0.0286,126.9226,-14.9536,-46.3715
1496258311.2945499420,1496258311.2968320847, -1.0979,  0.0642, -0.0286,126.9226,-14.9536,-46.3715
1496258311.2969100475,1496258311.2991828918, -1.0979,  0.0642, -0.0286,134.7351,-31.2805,-49.8810
1496258311.2992620468,1496258311.3015439510, -1.0979,  0.0642, -0.0286,134.9945,-31.2805,-49.8810
1496258311.3016231060,1496258311.3040399551, -1.1094,  0.0737, -0.0356,134.9945,-31.2805,-49.8810
1496258311.3041179180,1496258311.3064050674, -1.1094,  0.0737, -0.0356,134.9945,-31.2805,-49.8810
1496258311.3064820766,1496258311.3087730408, -1.1094,  0.0737, -0.0356,134.9945,-31.2805,-49.8810
1496258311.3088500500,1496258311.3111350536, -1.1094,  0.0737, -0.0356,125.9308,-46.7072,-48.3856
1496258311.3112139702,1496258311.3136279583, -1.1094,  0.0737, -0.0356,125.9308,-46.7072,-48.3856
1496258311.3137059212,1496258311.3160030842, -1.1094,  0.0737, -0.0356,125.9308,-46.7072,-48.3856
