1496258289.4964129925,1496258289.5067958832, -1.0913, -0.0088, -0.0615,-36.7126, 14.5721,-15.9454
1496258289.5069611073,1496258289.5094020367, -1.0913, -0.0088, -0.0615,-36.7126, 14.5721,-15.9454
1496258289.5094900131,1496258289.5117790699, -1.0913, -0.0088, -0.0615,-36.7126, 14.5721,-15.9454
1496258289.5118589401,1496258289.5142540932, -1.0913, -0.0088, -0.0615,-36.7126, 10.6659,-12.6648
1496258289.5143339634,1496258289.5166249275, -1.0913, -0.0088, -0.0615,-34.4849, 10.4065,-12.6648
1496258289.5167028904,1496258289.5189859867, -1.0913, -0.0088, -0.0615,-34.4849, 10.4065,-12.6648
1496258289.5190639496,1496258289.5213449001, -1.0913, -0.0088, -0.0615,-34.4849, 10.4065,-12.6648
1496258289.5214231014,1496258289.5237960815, -1.0913, -0.0088, -0.0615,-34.4849, 10.4065,-12.6648
1496258289.5238749981,1496258289.5261549950, -1.0725, -0.0139, -0.0615,-31.5399,  7.4005, -9.3079
1496258289.5262289047,1496258289.5285100937, -1.0725, -0.0139, -0.0615,-31.5399,  7.4005, -9.3079
1496258289.5285830498,1496258289.5308690071, -1.0725, -0.0139, -0.0615,-31.5399,  7.4005, -9.3079
1496258289.5309419632,1496258289.5334270000, -1.0725, -0.0139, -0.0615,-31.5399,  7.4005, -9.3079
1496258289.5335009098,1496258289.5359170437, -1.0725, -0.0139, -0.0615,-27.6337,  5.4016, -4.6844
1496258289.5359899998,1496258289.5383999348, -1.0725, -0.0139, -0.0615,-28.3813,  5.4016, -4.6844
1496258289.5384719372,1496258289.5408830643, -1.0725, -0.0139, -0.0615,-28.3813,  5.4016, -4.6844
1496258289.5409560204,1496258289.5436310768, -1.0725, -0.0139, -0.0615,-28.3813,  5.4016, -4.6844
1496258289.5437040329,1496258289.5459899902, -1.0720, -0.0127, -0.0710,-28.3813,  1.4954, -0.3662
1496258289.5460650921,1496258289.5483489037, -1.0720, -0.0127, -0.0710,-25.0092,  2.8229, -0.3662
1496258289.5484230518,1496258289.5525939465, -1.0720, -0.0127, -0.0710,-25.0092,  2.8229, -0.3662
