1496258210.3580970764,1496258210.3672440052, -1.2466,  0.0632, -0.1050, 20.0653,-101.7609, 62.7441
1496258210.3674149513,1496258210.3700370789, -1.2466,  0.0632, -0.1050, 20.0653,-101.7609, 65.2924
1496258210.3701419830,1496258210.3724141121, -1.2466,  0.0632, -0.1050, 18.2495,-103.9429, 65.2924
1496258210.3724958897,1496258210.3748700619, -1.2466,  0.0632, -0.1050, 18.2495,-103.9429, 65.2924
1496258210.3749508858,1496258210.3772320747, -1.2466,  0.0632, -0.1050, 18.2495,-103.9429, 65.2924
1496258210.3773119450,1496258210.3795900345, -1.2466,  0.0632, -0.1050, 18.2495,-103.9429, 65.2924
1496258210.3796699047,1496258210.3819520473, -1.2742,  0.0703, -0.1089, 17.7307,-108.3679, 66.9250
1496258210.3820319176,1496258210.3843169212, -1.2742,  0.0703, -0.1089, 17.7307,-108.3679, 66.9250
1496258210.3843970299,1496258210.3867659569, -1.2742,  0.0703, -0.1089, 17.7307,-108.3679, 66.9250
1496258210.3868470192,1496258210.3891279697, -1.2742,  0.0703, -0.1089, 17.7307,-108.3679, 66.9250
1496258210.3892080784,1496258210.3914890289, -1.2742,  0.0703, -0.1089, 17.7307,-113.6780, 68.3594
1496258210.3915700912,1496258210.3940451145, -1.2742,  0.0703, -0.1089, 17.1814,-113.6780, 68.3594
1496258210.3941259384,1496258210.3964068890, -1.2742,  0.0703, -0.1089, 17.1814,-113.6780, 68.3594
1496258210.3964879513,1496258210.4005429745, -1.2742,  0.0703, -0.1089, 17.1814,-113.6780, 68.3594
1496258210.4006259441,1496258210.4029409885, -1.2976,  0.0728, -0.1042, 18.1580,-119.1559, 69.6716
1496258210.4030230045,1496258210.4053409100, -1.2976,  0.0728, -0.1042, 18.1580,-119.1559, 69.6716
1496258210.4054210186,1496258210.4077000618, -1.2976,  0.0728, -0.1042, 18.1580,-119.1559, 69.6716
1496258210.4077808857,1496258210.4100608826, -1.2976,  0.0728, -0.1042, 18.1580,-119.1559, 69.6716
1496258210.4101409912,1496258210.4124209881, -1.2976,  0.0728, -0.1042, 18.1580,-123.0621, 70.2057
1496258210.4125020504,1496258210.4148280621, -1.2976,  0.0728, -0.1042, 20.3857,-123.4283, 70.2057
1496258210.4149079323,1496258210.4171841145, -1.2976,  0.0728, -0.1042, 20.3857,-123.4283, 70.2057
1496258210.4172630310,1496258210.4195420742, -1.2976,  0.0728, -0.1042, 20.3857,-123.4283, 70.2057
1496258210.4196219444,1496258210.4219059944, -1.3147,  0.0815, -0.0940, 20.3857,-123.4283, 70.2057
1496258210.4219849110,1496258210.4243180752, -1.3147,  0.0815, -0.0940, 23.6206,-125.0000, 70.9381
1496258210.4243979454,1496258210.4266788960, -1.3147,  0.0815, -0.0940, 23.6206,-125.0000, 70.9381
1496258210.4267590046,1496258210.4290390015, -1.3147,  0.0815, -0.0940, 23.6206,-125.0000, 70.9381
1496258210.4291169643,1496258210.4313969612, -1.3147,  0.0815, -0.0940, 23.6206,-125.0000, 70.9381
1496258210.4314749241,1496258210.4337639809, -1.3147,  0.0815, -0.0940, 23.6206,-123.0927, 71.3959
1496258210.4338428974,1496258210.4361178875, -1.3147,  0.0815, -0.0940, 27.2980,-123.0927, 71.3959
1496258210.4361970425,1496258210.4384770393, -1.3147,  0.0815, -0.0940, 27.2980,-123.0927, 71.3959
