1496258220.9960980415,1496258221.0067899227, -1.1553,  0.0601, -0.0698, 29.2053, 75.8514, 21.5302
1496258221.0069570541,1496258221.0093889236, -1.1553,  0.0601, -0.0698, 29.2053, 75.8514, 21.5302
1496258221.0094769001,1496258221.0117530823, -1.1333,  0.0547, -0.0715, 29.2053, 75.8514, 21.5302
1496258221.0118339062,1496258221.0142591000, -1.1333,  0.0547, -0.0715, 53.3295, 65.7043, 14.1449
1496258221.0143399239,1496258221.0166189671, -1.1333,  0.0547, -0.0715, 53.3295, 65.7043, 14.1449
1496258221.0166990757,1496258221.0189781189, -1.1333,  0.0547, -0.0715, 53.3295, 65.7043, 14.1449
1496258221.0190570354,1496258221.0213389397, -1.1333,  0.0547, -0.0715, 53.3295, 65.7043, 14.1449
1496258221.0214169025,1496258221.0237689018, -1.1333,  0.0547, -0.0715, 53.3295, 65.7043,  6.1340
1496258221.0238471031,1496258221.0262520313, -1.1333,  0.0547, -0.0715, 76.0193, 54.2908,  6.1340
1496258221.0263299942,1496258221.0287399292, -1.1333,  0.0547, -0.0715, 76.0193, 54.2908,  6.1340
1496258221.0288178921,1496258221.0312249660, -1.1333,  0.0962, -0.0735, 76.0193, 54.2908,  6.1340
1496258221.0313019753,1496258221.0337200165, -1.1455,  0.0962, -0.0735, 76.0193, 54.2908,  6.1340
1496258221.0337960720,1496258221.0362579823, -1.1455,  0.0962, -0.0735, 93.4143, 44.5557, -4.5929
1496258221.0363359451,1496258221.0386219025, -1.1455,  0.0962, -0.0735, 93.4143, 44.5557, -4.5929
1496258221.0386989117,1496258221.0409839153, -1.1455,  0.0962, -0.0735, 93.4143, 44.5557, -4.5929
1496258221.0410599709,1496258221.0434339046, -1.1455,  0.0962, -0.0735, 93.4143, 44.5557, -4.5929
1496258221.0435121059,1496258221.0457909107, -1.1455,  0.0962, -0.0735,113.9069, 37.8113,-25.9552
1496258221.0458710194,1496258221.0481588840, -1.1455,  0.0962, -0.0735,113.9069, 37.8113,-25.9552
1496258221.0482380390,1496258221.0526509285, -1.1455, -0.0530, -0.2012,113.9069, 37.8113,-25.9552
1496258221.0527360439,1496258221.0550649166, -1.0845, -0.0530, -0.2012,113.9069, 37.8113,-25.9552
1496258221.0551459789,1496258221.0574278831, -1.0845, -0.0530, -0.2012,175.6439, 33.1726,-50.2014
1496258221.0575070381,1496258221.0597848892, -1.0845, -0.0530, -0.2012,175.6439, 33.1726,-50.2014
1496258221.0598630905,1496258221.0621531010, -1.0845, -0.0530, -0.2012,175.6439, 33.1726,-50.2014
1496258221.0622320175,1496258221.0645198822, -1.0845, -0.0530, -0.2012,175.6439, 33.1726,-50.2014
1496258221.0645999908,1496258221.0668780804, -1.0845, -0.0530, -0.2012,177.3529, 14.6332,-59.1583
