1496258267.1506528854,1496258267.1566340923, -1.0415,  0.0015, -0.0583,-31.4636, -0.5493, -0.9003
1496258267.1567959785,1496258267.1594009399, -1.0415,  0.0015, -0.0640,-31.4636, -0.5493,  1.0834
1496258267.1594860554,1496258267.1617701054, -1.0542,  0.0110, -0.0640,-40.7562, -3.6469,  1.0834
1496258267.1618459225,1496258267.1642940044, -1.0542,  0.0110, -0.0640,-40.7562, -3.6469,  1.0834
1496258267.1643691063,1496258267.1666510105, -1.0542,  0.0110, -0.0640,-40.7562, -3.6469,  1.0834
1496258267.1667249203,1496258267.1690020561, -1.0542,  0.0110, -0.0640,-40.7562, -3.6469,  1.0834
1496258267.1690750122,1496258267.1713490486, -1.0542,  0.0110, -0.0640,-46.2341, -7.5531,  2.8687
1496258267.1714229584,1496258267.1738460064, -1.0542,  0.0110, -0.0640,-46.2341, -7.5531,  2.8687
1496258267.1739189625,1496258267.1761989594, -1.0542,  0.0110, -0.0640,-46.2341, -7.5531,  2.8687
1496258267.1762719154,1496258267.1785469055, -1.0542,  0.0110, -0.0640,-46.2341, -7.5531,  2.8687
1496258267.1786201000,1496258267.1808969975, -1.0920,  0.0161, -0.0852,-46.2341,-11.6425,  4.6234
1496258267.1809730530,1496258267.1840260029, -1.0920,  0.0161, -0.0852,-47.5922,-11.6425,  4.6234
1496258267.1841049194,1496258267.1863889694, -1.0920,  0.0161, -0.0852,-47.5922,-11.6425,  4.6234
1496258267.1864650249,1496258267.1887469292, -1.0920,  0.0161, -0.0852,-47.5922,-11.6425,  4.6234
1496258267.1888220310,1496258267.1911029816, -1.0920,  0.0161, -0.0852,-47.5922,-11.6425,  6.5918
1496258267.1911790371,1496258267.1935160160, -1.0920,  0.0161, -0.0852,-46.6156,-15.9149,  6.5918
1496258267.1935920715,1496258267.1958689690, -1.0920,  0.0161, -0.0852,-46.6156,-15.9149,  6.5918
1496258267.1959450245,1496258267.1982269287, -1.0920,  0.0161, -0.0852,-46.6156,-15.9149,  6.5918
1496258267.1983020306,1496258267.2005798817, -1.0991,  0.0190, -0.0796,-46.6156,-15.9149,  6.5918
1496258267.2006559372,1496258267.2029449940, -1.0991,  0.0190, -0.0796,-42.7704,-20.6909,  7.7209
1496258267.2030220032,1496258267.2053000927, -1.0991,  0.0190, -0.0796,-42.7704,-20.6909,  7.7209
1496258267.2053749561,1496258267.2076499462, -1.0991,  0.0190, -0.0796,-42.7704,-20.6909,  7.7209
1496258267.2077250481,1496258267.2101199627, -1.0991,  0.0190, -0.0796,-42.7704,-20.6909,  7.7209
1496258267.2101969719,1496258267.2124750614, -1.0991,  0.0190, -0.0796,-42.7704,-24.5972,  9.2316
1496258267.2125499249,1496258267.2148489952, -1.0991,  0.0190, -0.0796,-35.9650,-25.7416,  9.2316
1496258267.2149260044,1496258267.2172079086, -1.0991,  0.0190, -0.0796,-35.9650,-25.7416,  9.2316
1496258267.2172849178,1496258267.2197339535, -1.0991,  0.0190, -0.0896,-35.9650,-25.7416,  9.2316
1496258267.2198119164,1496258267.2220909595, -1.1155,  0.0161, -0.0896,-35.9650,-25.7416,  9.2316
1496258267.2221670151,1496258267.2246088982, -1.1155,  0.0161, -0.0896,-27.5269,-30.3802, 12.1765
1496258267.2246890068,1496258267.2269659042, -1.1155,  0.0161, -0.0896,-27.5269,-30.3802, 12.1765
1496258267.2270441055,1496258267.2311210632, -1.1155,  0.0161, -0.0896,-27.5269,-30.3802, 12.1765
1496258267.2312040329,1496258267.2335340977, -1.1155,  0.0161, -0.0896,-27.5269,-30.3802, 14.4501
1496258267.2336120605,1496258267.2358889580, -1.1155,  0.0161, -0.0896,-17.2424,-35.8429, 14.4501
1496258267.2359669209,1496258267.2382490635, -1.1155,  0.0161, -0.0896,-17.2424,-35.8429, 14.4501
1496258267.2383260727,1496258267.2406029701, -1.1284,  0.0190, -0.0737,-17.2424,-35.8429, 14.4501
1496258267.2406809330,1496258267.2429740429, -1.1284,  0.0190, -0.0737,-17.2424,-35.8429, 14.4501
1496258267.2430510521,1496258267.2453339100, -1.1284,  0.0190, -0.0737, -5.8441,-41.7175, 16.9067
1496258267.2454099655,1496258267.2476921082, -1.1284,  0.0190, -0.0737, -5.8441,-41.7175, 16.9067
1496258267.2477679253,1496258267.2500500679, -1.1284,  0.0190, -0.0737, -5.8441,-41.7175, 16.9067
1496258267.2501270771,1496258267.2524058819, -1.1284,  0.0190, -0.0737, -5.8441,-41.7175, 16.9067
1496258267.2524819374,1496258267.2548160553, -1.1284,  0.0190, -0.0737, -5.8441,-49.5300, 19.7296
1496258267.2548909187,1496258267.2571749687, -1.1284,  0.0190, -0.0737,  5.1270,-47.3175, 19.7296
1496258267.2574191093,1496258267.2597029209, -1.1284,  0.0190, -0.0857,  5.1270,-47.3175, 19.7296
1496258267.2597780228,1496258267.2620599270, -1.1494,  0.0190, -0.0857,  5.1270,-47.3175, 19.7296
1496258267.2621350288,1496258267.2646160126, -1.1494,  0.0190, -0.0857,  5.1270,-47.3175, 19.7296
1496258267.2646920681,1496258267.2669689655, -1.1494,  0.0190, -0.0857, 16.0217,-53.1464, 22.4915
1496258267.2670478821,1496258267.2693650723, -1.1494,  0.0190, -0.0857, 16.0217,-53.1464, 22.4915
1496258267.2694439888,1496258267.2717409134, -1.1494,  0.0190, -0.0857, 16.0217,-53.1464, 22.4915
1496258267.2718200684,1496258267.2742450237, -1.1494,  0.0190, -0.0857, 16.0217,-53.1464, 22.4915
1496258267.2743248940,1496258267.2766079903, -1.1494,  0.0190, -0.0857, 25.1312,-58.9294, 26.6266
1496258267.2766869068,1496258267.2789719105, -1.1494,  0.0190, -0.0857, 25.1312,-58.9294, 26.6266
1496258267.2790501118,1496258267.2813289165, -1.1726,  0.0281, -0.0730, 25.1312,-58.9294, 26.6266
1496258267.2814080715,1496258267.2838029861, -1.1726,  0.0281, -0.0730, 25.1312,-58.9294, 26.6266
1496258267.2838819027,1496258267.2861640453, -1.1726,  0.0281, -0.0730, 25.1312,-58.9294, 29.5868
1496258267.2862420082,1496258267.2885279655, -1.1726,  0.0281, -0.0730, 33.1421,-63.0951, 29.5868
1496258267.2886068821,1496258267.2908949852, -1.1726,  0.0281, -0.0730, 33.1421,-63.0951, 29.5868
1496258267.2909729481,1496258267.2933020592, -1.1726,  0.0281, -0.0730, 33.1421,-63.0951, 29.5868
1496258267.2933819294,1496258267.2956678867, -1.1726,  0.0281, -0.0730, 33.1421,-63.0951, 29.5868
1496258267.2957470417,1496258267.2980289459, -1.1726,  0.0281, -0.0730, 39.9933,-67.1387, 32.4249
1496258267.2981069088,1496258267.3003900051, -1.2134,  0.0305, -0.0674, 39.9933,-67.1387, 32.4249
1496258267.3004689217,1496258267.3028299809, -1.2134,  0.0305, -0.0674, 39.9933,-67.1387, 32.4249
1496258267.3029670715,1496258267.3052799702, -1.2134,  0.0305, -0.0674, 39.9933,-67.1387, 32.4249
1496258267.3053588867,1496258267.3080849648, -1.2134,  0.0305, -0.0674, 43.8995,-70.5872, 34.2865
1496258267.3081660271,1496258267.3105421066, -1.2134,  0.0305, -0.0674, 45.2576,-70.5872, 34.2865
1496258267.3106229305,1496258267.3129498959, -1.2134,  0.0305, -0.0674, 45.2576,-70.5872, 34.2865
1496258267.3130290508,1496258267.3154470921, -1.2134,  0.0305, -0.0674, 45.2576,-70.5872, 34.2865
1496258267.3155260086,1496258267.3179390430, -1.2134,  0.0305, -0.0674, 45.2576,-70.5872, 36.0413
1496258267.3180189133,1496258267.3204391003, -1.2134,  0.0425, -0.0403, 48.2788,-73.3185, 36.0413
1496258267.3205189705,1496258267.3229401112, -1.2395,  0.0425, -0.0403, 48.2788,-73.3185, 36.0413
1496258267.3230190277,1496258267.3254780769, -1.2395,  0.0425, -0.0403, 48.2788,-73.3185, 36.0413
1496258267.3255569935,1496258267.3279669285, -1.2395,  0.0425, -0.0403, 48.2788,-73.3185, 36.0413
1496258267.3280448914,1496258267.3304500580, -1.2395,  0.0425, -0.0403, 49.4385,-74.8749, 37.6434
1496258267.3305289745,1496258267.3329489231, -1.2395,  0.0425, -0.0403, 49.4385,-74.8749, 37.6434
1496258267.3330280781,1496258267.3353180885, -1.2395,  0.0425, -0.0403, 49.4385,-74.8749, 37.6434
1496258267.3353960514,1496258267.3376810551, -1.2395,  0.0425, -0.0403, 49.4385,-74.8749, 37.6434
1496258267.3377590179,1496258267.3402099609, -1.2395,  0.0408, -0.0403, 49.0265,-75.9583, 37.8571
1496258267.3402891159,1496258267.3425819874, -1.2507,  0.0408, -0.0403, 49.0265,-75.9583, 37.8571
1496258267.3426609039,1496258267.3462119102, -1.2507,  0.0408, -0.0403, 49.0265,-75.9583, 37.8571
1496258267.3462939262,1496258267.3485779762, -1.2507,  0.0408, -0.0403, 49.0265,-75.9583, 37.8571
1496258267.3486568928,1496258267.3509309292, -1.2507,  0.0408, -0.0403, 48.2330,-76.8738, 38.0707
1496258267.3510088921,1496258267.3534419537, -1.2507,  0.0408, -0.0403, 48.2330,-76.8738, 38.0707
1496258267.3535220623,1496258267.3558030128, -1.2507,  0.0408, -0.0403, 48.2330,-76.8738, 38.0707
1496258267.3558819294,1496258267.3581631184, -1.2507,  0.0408, -0.0403, 48.2330,-76.8738, 38.0707
1496258267.3582410812,1496258267.3605170250, -1.2869,  0.0469, -0.0461, 48.2330,-76.8738, 37.7350
1496258267.3607280254,1496258267.3630449772, -1.2869,  0.0469, -0.0461, 45.1050,-76.9958, 37.7350
1496258267.3631250858,1496258267.3654150963, -1.2869,  0.0469, -0.0461, 45.1050,-76.9958, 37.7350
1496258267.3654949665,1496258267.3677730560, -1.2869,  0.0469, -0.0461, 45.1050,-76.9958, 37.7350
1496258267.3678519726,1496258267.3701319695, -1.2869,  0.0469, -0.0461, 45.1050,-76.9958, 37.7350
1496258267.3702108860,1496258267.3724920750, -1.2869,  0.0469, -0.0461, 41.4124,-75.9125, 36.1328
1496258267.3725709915,1496258267.3748629093, -1.2869,  0.0469, -0.0461, 41.4124,-75.9125, 36.1328
1496258267.3749411106,1496258267.3772249222, -1.2869,  0.0469, -0.0461, 41.4124,-75.9125, 36.1328
1496258267.3773040771,1496258267.3795850277, -1.2869,  0.0469, -0.0391, 41.4124,-75.9125, 36.1328
1496258267.3796639442,1496258267.3819460869, -1.2939,  0.0544, -0.0391, 37.5061,-73.8831, 34.9426
1496258267.3820250034,1496258267.3843209743, -1.2939,  0.0544, -0.0391, 36.3007,-73.8831, 34.9426
1496258267.3843998909,1496258267.3866829872, -1.2939,  0.0544, -0.0391, 36.3007,-73.8831, 34.9426
1496258267.3867609501,1496258267.3890419006, -1.2939,  0.0544, -0.0391, 36.3007,-73.8831, 34.9426
1496258267.3891201019,1496258267.3914089203, -1.2939,  0.0544, -0.0391, 36.3007,-73.8831, 34.9426
1496258267.3914880753,1496258267.3938419819, -1.2939,  0.0544, -0.0391, 30.4718,-71.5485, 34.0729
1496258267.3939208984,1496258267.3962171078, -1.2939,  0.0544, -0.0391, 30.4718,-71.5485, 34.0729
1496258267.3962950706,1496258267.3985788822, -1.2939,  0.0544, -0.0391, 30.4718,-71.5485, 34.0729
1496258267.3986580372,1496258267.4009420872, -1.2869,  0.0552, -0.0181, 30.4718,-71.5485, 34.0729
1496258267.4010200500,1496258267.4034359455, -1.2869,  0.0552, -0.0181, 25.3296,-69.6259, 33.8593
1496258267.4035151005,1496258267.4057919979, -1.2869,  0.0552, -0.0181, 25.3296,-69.6259, 33.8593
1496258267.4058699608,1496258267.4081490040, -1.2869,  0.0552, -0.0181, 25.3296,-69.6259, 33.8593
1496258267.4082269669,1496258267.4105958939, -1.2869,  0.0552, -0.0181, 25.3296,-69.6259, 33.8593
1496258267.4106750488,1496258267.4130868912, -1.2869,  0.0552, -0.0181, 25.3296,-69.6259, 34.4238
1496258267.4131739140,1496258267.4154610634, -1.2869,  0.0552, -0.0181, 21.2555,-68.5883, 34.4238
1496258267.4155399799,1496258267.4178149700, -1.2869,  0.0552, -0.0181, 21.2555,-68.5883, 34.4238
1496258267.4178938866,1496258267.4201710224, -1.2869,  0.0549, -0.0334, 21.2555,-68.5883, 34.4238
1496258267.4202499390,1496258267.4225280285, -1.2607,  0.0549, -0.0334, 21.2555,-68.5883, 34.4238
1496258267.4226069450,1496258267.4249899387, -1.2607,  0.0549, -0.0334, 17.8375,-68.9240, 35.8124
1496258267.4250690937,1496258267.4273540974, -1.2607,  0.0549, -0.0334, 17.8375,-68.9240, 35.8124
