timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494875914.5904390812,1494875914.5928421021, -1.3142, -0.2117, -0.0447, -7.0953,-40.6036,-120.7428
1494875914.5929179192,1494875914.5953280926, -1.3142, -0.2117, -0.0447, -7.0953,-40.6036,-120.7428
1494875914.5954051018,1494875914.5978639126, -1.3142, -0.0242, -0.2280, -7.0953,-40.6036,-120.7428
1494875914.5979399681,1494875914.6003489494, -1.0935, -0.0486, -0.2280, -7.0953,-40.6036,-120.7428
1494875914.6004250050,1494875914.6028308868, -1.0935, -0.0486, -0.2280,-24.2157,-41.6565,-112.1216
1494875914.6030249596,1494875914.6054399014, -1.0935, -0.0486, -0.2280,-24.2157,-41.6565,-112.1216
1494875914.6055190563,1494875914.6079421043, -1.0935, -0.0486, -0.2280,-24.2157,-41.6565,-112.1216
1494875914.6080210209,1494875914.6104259491, -1.0935, -0.0486, -0.2280,-24.2157,-41.6565,-112.1216
1494875914.6105051041,1494875914.6129100323, -1.0935, -0.0486, -0.2280,-39.5203,-41.8396,-108.5205
1494875914.6129889488,1494875914.6153941154, -1.0935, -0.0486, -0.2280,-39.5203,-41.8396,-108.5205
1494875914.6154708862,1494875914.6178610325, -1.0935, -0.3611, -0.1494,-39.5203,-41.8396,-108.5205
1494875914.6179389954,1494875914.6202230453, -0.9602, -0.3533, -0.1494,-39.5203,-41.8396,-108.5205
1494875914.6203019619,1494875914.6225800514, -0.9602, -0.3533, -0.1494,-39.5203,-40.8020,-106.9946
1494875914.6226580143,1494875914.6249389648, -0.9602, -0.3533, -0.1494,-54.4891,-40.8020,-106.9946
1494875914.6250178814,1494875914.6274149418, -0.9602, -0.3533, -0.1494,-54.4891,-40.8020,-106.9946
1494875914.6274940968,1494875914.6297810078, -0.9602, -0.3533, -0.1494,-54.4891,-40.8020,-106.9946
1494875914.6298589706,1494875914.6321370602, -0.9602, -0.3533, -0.1494,-54.4891,-40.8020,-106.9946
1494875914.6322150230,1494875914.6344940662, -0.9602, -0.3533, -0.1494,-61.1420,-40.1764,-97.5647
1494875914.6345729828,1494875914.6368548870, -0.9602, -0.3533, -0.1494,-61.1420,-40.1764,-97.5647
1494875914.6369330883,1494875914.6394150257, -0.8428, -0.5098, -0.2341,-61.1420,-40.1764,-97.5647
1494875914.6394939423,1494875914.6418969631, -0.8428, -0.5098, -0.2341,-61.1420,-40.1764,-97.5647
1494875914.6419761181,1494875914.6443839073, -0.8428, -0.5098, -0.2341,-61.3251,-40.1154,-92.3462
1494875914.6444630623,1494875914.6468760967, -0.8428, -0.5098, -0.2341,-61.3251,-40.1154,-92.3462
1494875914.6469550133,1494875914.6493730545, -0.8428, -0.5098, -0.2341,-61.3251,-40.1154,-92.3462
1494875914.6494510174,1494875914.6518619061, -0.8428, -0.5098, -0.2341,-61.3251,-40.1154,-92.3462
1494875914.6519401073,1494875914.6543459892, -0.8428, -0.5098, -0.2341,-61.3251,-40.4968,-90.7440
1494875914.6544239521,1494875914.6568319798, -0.8428, -0.5098, -0.2341,-65.3992,-40.4968,-90.7440
1494875914.6569108963,1494875914.6593310833, -0.7966, -0.8494, -0.3745,-65.3992,-40.4968,-90.7440
1494875914.6594099998,1494875914.6618158817, -0.7966, -0.8494, -0.3745,-65.3992,-40.4968,-90.7440
1494875914.6618928909,1494875914.6642999649, -0.7966, -0.8494, -0.3745,-65.3992,-40.4968,-94.6503
1494875914.6643779278,1494875914.6667890549, -0.7966, -0.8494, -0.3745,-64.5142,-39.2914,-94.4824
1494875914.6668670177,1494875914.6692869663, -0.7966, -0.8494, -0.3745,-64.5142,-39.2914,-94.4824
1494875914.6693639755,1494875914.6717700958, -0.7966, -0.8494, -0.3745,-64.5142,-39.2914,-94.4824
1494875914.6718490124,1494875914.6742570400, -0.7966, -0.8494, -0.3745,-64.5142,-39.2914,-94.4824
1494875914.6743350029,1494875914.6767408848, -0.7966, -0.8494, -0.3745,-70.3583,-41.2598,-95.7031
1494875914.6768190861,1494875914.6793260574, -0.9319, -0.5667, -0.2080,-70.3583,-41.2598,-95.7031
1494875914.6794049740,1494875914.6818089485, -0.9319, -0.5667, -0.2080,-70.3583,-41.2598,-95.7031
1494875914.6818869114,1494875914.6843039989, -0.9319, -0.5667, -0.2080,-70.3583,-41.2598,-95.7031
1494875914.6843841076,1494875914.6867930889, -0.9319, -0.5667, -0.2080,-74.6765,-52.6733,-83.2062
1494875914.6868720055,1494875914.6893000603, -0.9319, -0.5667, -0.2080,-74.6765,-52.6733,-83.2062
1494875914.6893789768,1494875914.6917939186, -0.9319, -0.5667, -0.2080,-74.6765,-52.6733,-83.2062
1494875914.6918718815,1494875914.6944670677, -0.9319, -0.5667, -0.2080,-74.6765,-52.6733,-83.2062
1494875914.6945469379,1494875914.6969470978, -0.9319, -0.5667, -0.2080,-58.9905,-60.7147,-59.0668
1494875914.6970250607,1494875914.7001340389, -0.5210, -0.2678, -0.2742,-58.9905,-60.7147,-59.0668
1494875914.7002139091,1494875914.7024900913, -0.5210, -0.2678, -0.2742,-58.9905,-60.7147,-59.0668
1494875914.7025680542,1494875914.7048449516, -0.5210, -0.2678, -0.2742,-58.9905,-60.7147,-59.0668
1494875914.7049241066,1494875914.7072050571, -0.5210, -0.2678, -0.2742,-58.9905,-59.4177,-45.6390
1494875914.7074699402,1494875914.7097539902, -0.5210, -0.2678, -0.2742,-49.0265,-59.4177,-45.6390
1494875914.7098319530,1494875914.7121090889, -0.5210, -0.2678, -0.2742,-49.0265,-59.4177,-45.6390
1494875914.7121870518,1494875914.7144620419, -0.5210, -0.2678, -0.2742,-49.0265,-59.4177,-45.6390
1494875914.7145390511,1494875914.7168209553, -0.5210, -0.2678, -0.2742,-49.0265,-59.4177,-45.6390
1494875914.7169001102,1494875914.7192120552, -0.7417,  0.0574, -0.3176,-58.3801,-56.8848,-36.2854
1494875914.7192909718,1494875914.7215669155, -0.7417,  0.0574, -0.3176,-58.3801,-56.8848,-36.2854
1494875914.7216451168,1494875914.7239239216, -0.7417,  0.0574, -0.3176,-58.3801,-56.8848,-36.2854
1494875914.7240018845,1494875914.7262799740, -0.7417,  0.0574, -0.3176,-58.3801,-56.8848,-36.2854
1494875914.7263588905,1494875914.7286450863, -0.7417,  0.0574, -0.3176,-59.5703,-60.2264,-15.4572
1494875914.7287240028,1494875914.7310030460, -0.7417,  0.0574, -0.3176,-59.5703,-60.2264,-15.4572
1494875914.7310819626,1494875914.7333550453, -0.7417,  0.0574, -0.3176,-59.5703,-60.2264,-15.4572
