timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495049567.0933361053,1495049567.0956149101, -1.2314, -0.3914,  0.1243,-47.1802,-18.0359, -6.7291
1495049567.0956900120,1495049567.0980629921, -1.2314, -0.3914,  0.1243,-47.1802,-18.0359, -6.7291
1495049567.0981409550,1495049567.1004168987, -1.2314, -0.3914,  0.1243,-47.1802,-18.0359, -6.7291
1495049567.1004939079,1495049567.1027710438, -1.2314, -0.3914,  0.1243,-47.1802,-18.0359, -6.7291
1495049567.1028480530,1495049567.1051321030, -1.2314, -0.3914,  0.1243,-47.1802,-18.0359,-10.6354
1495049567.1052100658,1495049567.1075561047, -1.2314, -0.3914,  0.1243,-35.3394,-15.9149,-10.4370
1495049567.1076340675,1495049567.1099810600, -1.2314, -0.3914,  0.1243,-35.3394,-15.9149,-10.4370
1495049567.1100599766,1495049567.1123380661, -1.1689, -0.2937, -0.1462,-35.3394,-15.9149,-10.4370
1495049567.1124160290,1495049567.1146950722, -1.1316, -0.2937, -0.1462,-35.3394,-15.9149,-10.4370
1495049567.1147720814,1495049567.1170599461, -1.1316, -0.2937, -0.1462,-21.6980,-10.3302,-12.3901
1495049567.1171391010,1495049567.1194260120, -1.1316, -0.2937, -0.1462,-21.6980,-10.3302,-12.3901
1495049567.1195039749,1495049567.1217861176, -1.1316, -0.2937, -0.1462,-21.6980,-10.3302,-12.3901
1495049567.1218628883,1495049567.1242439747, -1.1316, -0.2937, -0.1462,-21.6980,-10.3302,-12.3901
1495049567.1243228912,1495049567.1266050339, -1.1316, -0.2937, -0.1462,-21.6980,-10.3302, -9.8267
1495049567.1266810894,1495049567.1303060055, -1.1316, -0.2937, -0.1462, -9.1095, -4.8370, -9.8267
1495049567.1303799152,1495049567.1326599121, -1.0969, -0.1331, -0.2144, -9.1095, -4.8370, -9.8267
1495049567.1327309608,1495049567.1350119114, -1.0969, -0.1331, -0.2144, -9.1095, -4.8370, -9.8267
1495049567.1350829601,1495049567.1373939514, -1.0969, -0.1331, -0.2144, -9.1095, -0.9308, -7.0801
1495049567.1374640465,1495049567.1397409439, -1.0969, -0.1331, -0.2144, -7.7667, -0.5493, -7.0801
1495049567.1398110390,1495049567.1420960426, -1.0969, -0.1331, -0.2144, -7.7667, -0.5493, -7.0801
1495049567.1421658993,1495049567.1444480419, -1.0969, -0.1331, -0.2144, -7.7667, -0.5493, -7.0801
1495049567.1445169449,1495049567.1467950344, -1.0969, -0.1331, -0.2144, -7.7667, -0.5493, -7.0801
1495049567.1468648911,1495049567.1492319107, -1.0969, -0.1331, -0.2144, -9.5520,  2.6398, -6.5155
1495049567.1493029594,1495049567.1515829563, -1.0969, -0.1331, -0.2144, -9.5520,  2.6398, -6.5155
1495049567.1516540051,1495049567.1539359093, -1.1135, -0.2490, -0.2170, -9.5520,  2.6398, -6.5155
1495049567.1540069580,1495049567.1562850475, -1.1135, -0.2490, -0.2170, -9.5520,  2.6398, -6.5155
1495049567.1563549042,1495049567.1587159634, -1.1135, -0.2490, -0.2170, -1.7395,  4.8065, -6.1951
1495049567.1587860584,1495049567.1610739231, -1.1135, -0.2490, -0.2170, -3.3875,  4.8065, -6.1951
1495049567.1612548828,1495049567.1635339260, -1.1135, -0.2490, -0.2170, -3.3875,  4.8065, -6.1951
1495049567.1636040211,1495049567.1658840179, -1.1135, -0.2490, -0.2170, -3.3875,  4.8065, -6.1951
1495049567.1659529209,1495049567.1682889462, -1.1135, -0.2490, -0.2170, -3.3875,  4.8065, -6.1951
1495049567.1683590412,1495049567.1706359386, -1.1135, -0.2490, -0.2170,  6.6833,  6.4392, -4.6539
1495049567.1707038879,1495049567.1729888916, -1.1033, -0.3113, -0.1306,  6.6833,  6.4392, -4.6539
